58781.0	2019.813699	1.264044
58782.0	2019.816438	2.082002
58783.0	2019.819178	3.692961
58784.0	2019.821918	1.531919
58785.0	2019.824658	0.148878
58786.0	2019.827397	1.790836
58787.0	2019.830137	-0.522205
58788.0	2019.832877	1.131753
58789.0	2019.835616	0.379712
58790.0	2019.838356	-0.213330
58791.0	2019.841096	0.994629
58792.0	2019.843836	1.001587
58793.0	2019.846575	-0.371454
58794.0	2019.849315	0.062504
58795.0	2019.852055	0.001463
58796.0	2019.854795	0.966422
58797.0	2019.857534	0.884380
58798.0	2019.860274	0.090339
58799.0	2019.863014	-0.024703
58800.0	2019.865753	1.084256
58801.0	2019.868493	-0.502786
58802.0	2019.871233	0.187173
58803.0	2019.873973	1.137131
58804.0	2019.876712	3.017090
58805.0	2019.879452	2.155048
58806.0	2019.882192	1.434007
58807.0	2019.884932	0.681965
58808.0	2019.887671	2.270924
58809.0	2019.890411	0.305882
58810.0	2019.893151	-0.096159
58811.0	2019.895890	0.147799
58812.0	2019.898630	0.104758
58813.0	2019.901370	1.106717
58814.0	2019.904110	1.411675
58815.0	2019.906849	0.422634
58816.0	2019.909589	2.363592
58817.0	2019.912329	-0.262449
58818.0	2019.915068	0.336509
58819.0	2019.917808	1.161468
58820.0	2019.920548	1.096426
58821.0	2019.923288	0.541385
58822.0	2019.926027	1.197343
58823.0	2019.928767	1.697302
58824.0	2019.931507	1.403260
58825.0	2019.934247	2.204219
58826.0	2019.936986	3.139177
58827.0	2019.939726	-0.186864
58828.0	2019.942466	-0.004906
58829.0	2019.945205	1.409053
58830.0	2019.947945	2.341011
58831.0	2019.950685	2.883970
58832.0	2019.953425	0.200929
58833.0	2019.956164	2.587887
58834.0	2019.958904	0.612846
58835.0	2019.961644	0.496804
58836.0	2019.964384	-0.331237
58837.0	2019.967123	-0.278279
58838.0	2019.969863	0.678680
58839.0	2019.972603	2.486638
58840.0	2019.975342	4.003597
58841.0	2019.978082	1.662555
58842.0	2019.980822	2.089514
58843.0	2019.983562	1.593472
58844.0	2019.986301	1.506431
