# offset 55057
# offset 57289
# offset 58638
53924.0	2006.516438	5.070529	5.070529
53925.0	2006.519178	6.813943	6.814017
53926.0	2006.521918	4.846449	4.846597
53927.0	2006.524658	2.479900	2.480121
53928.0	2006.527397	5.561471	5.561766
53929.0	2006.530137	3.643260	3.643629
53930.0	2006.532877	2.670029	2.670472
53931.0	2006.535616	3.309797	3.310313
53932.0	2006.538356	2.657207	2.657797
53933.0	2006.541096	6.355102	6.355766
53934.0	2006.543836	5.026552	5.027290
53935.0	2006.546575	5.828347	5.829158
53937.0	2006.552055	3.798374	3.799333
53938.0	2006.554795	5.500946	5.501979
53939.0	2006.557534	5.079147	5.080253
53940.0	2006.560274	6.063612	6.064792
53941.0	2006.563014	4.809138	4.810392
53942.0	2006.565753	3.762542	3.763870
53943.0	2006.568493	5.132403	5.133804
53944.0	2006.571233	0.769614	0.771089
53945.0	2006.573973	3.414537	3.416086
53946.0	2006.576712	5.772756	5.774379
53947.0	2006.579452	5.211622	5.213319
53948.0	2006.582192	3.639675	3.641445
53949.0	2006.584932	4.208602	4.210446
53950.0	2006.587671	3.312022	3.313940
53951.0	2006.590411	2.675762	2.677754
53952.0	2006.593151	2.674266	2.676331
53953.0	2006.595890	2.392943	2.395082
53954.0	2006.598630	2.041469	2.043682
53955.0	2006.601370	4.223854	4.226141
53956.0	2006.604110	2.739941	2.742301
53957.0	2006.606849	3.856676	3.859110
53958.0	2006.609589	4.412649	4.415157
53959.0	2006.612329	2.253522	2.256104
53960.0	2006.615068	3.862439	3.865094
53961.0	2006.617808	4.063071	4.065800
53962.0	2006.620548	3.644760	3.647563
53963.0	2006.623288	2.383520	2.386397
53964.0	2006.626027	3.790874	3.793824
53965.0	2006.628767	3.515020	3.518044
53966.0	2006.631507	1.747169	1.750267
53967.0	2006.634247	3.758053	3.761225
53968.0	2006.636986	3.585556	3.588802
53969.0	2006.639726	1.647689	1.651008
53970.0	2006.642466	3.313829	3.317222
53971.0	2006.645205	4.041707	4.045174
53972.0	2006.647945	4.490938	4.494479
53973.0	2006.650685	5.240195	5.243809
53974.0	2006.653425	1.855261	1.858949
53975.0	2006.656164	3.067869	3.071631
53976.0	2006.658904	1.015466	1.019302
53977.0	2006.661644	3.731012	3.734921
53978.0	2006.664384	2.151671	2.155654
53979.0	2006.667123	2.945802	2.949859
53980.0	2006.669863	2.898522	2.902653
53981.0	2006.672603	2.150156	2.154360
53982.0	2006.675342	2.798682	2.802960
53983.0	2006.678082	3.481421	3.485773
53984.0	2006.680822	3.202250	3.206676
53985.0	2006.683562	4.568655	4.573154
53986.0	2006.686301	1.672606	1.677179
53987.0	2006.689041	1.694143	1.698790
53988.0	2006.691781	1.357916	1.362637
53989.0	2006.694521	3.295668	3.300463
53990.0	2006.697260	1.246489	1.251357
53991.0	2006.700000	3.638820	3.643762
53992.0	2006.702740	3.900161	3.905177
53993.0	2006.705479	4.305911	4.311001
53994.0	2006.708219	4.777901	4.783064
53995.0	2006.710959	5.357646	5.362883
53996.0	2006.713699	0.140068	0.145379
53997.0	2006.716438	2.726859	2.732244
53998.0	2006.719178	3.580174	3.585632
53999.0	2006.721918	4.974427	4.979959
54000.0	2006.724658	3.807417	3.813023
54001.0	2006.727397	3.457212	3.462892
54002.0	2006.730137	4.128268	4.134021
54003.0	2006.732877	3.246468	3.252295
54004.0	2006.735616	2.536734	2.542635
54005.0	2006.738356	2.863990	2.869965
54006.0	2006.741096	2.148202	2.154250
54007.0	2006.743836	4.319831	4.325953
54008.0	2006.746575	5.244593	5.250789
54009.0	2006.749315	2.883420	2.889690
54010.0	2006.752055	2.698114	2.704458
54011.0	2006.754795	4.332213	4.338630
54012.0	2006.757534	2.982193	2.988684
54013.0	2006.760274	2.963587	2.970152
54014.0	2006.763014	4.128623	4.135262
54015.0	2006.765753	2.561690	2.568402
54016.0	2006.768493	3.586970	3.593756
54017.0	2006.771233	5.020517	5.027377
54018.0	2006.773973	5.126194	5.133128
54019.0	2006.776712	3.386490	3.393497
54020.0	2006.779452	3.738449	3.745530
54021.0	2006.782192	3.167763	3.174918
54022.0	2006.784932	4.099566	4.106795
54023.0	2006.787671	4.229104	4.236406
54024.0	2006.790411	4.968878	4.976254
54025.0	2006.793151	2.757367	2.764817
54026.0	2006.795890	3.939857	3.947381
54027.0	2006.798630	2.288719	2.296316
54028.0	2006.801370	3.878584	3.886255
54029.0	2006.804110	2.982784	2.990529
54030.0	2006.806849	2.093344	2.101163
54031.0	2006.809589	2.986599	2.994492
54032.0	2006.812329	3.800493	3.808459
54033.0	2006.815068	3.850225	3.858265
54034.0	2006.817808	4.629971	4.638085
54035.0	2006.820548	1.471864	1.480052
54036.0	2006.823288	3.104801	3.113062
54037.0	2006.826027	3.934608	3.942943
54038.0	2006.828767	4.281000	4.289409
54039.0	2006.831507	2.849914	2.858397
54040.0	2006.834247	3.888473	3.897029
54041.0	2006.836986	2.536635	2.545265
54042.0	2006.839726	3.279647	3.288351
54043.0	2006.842466	3.475200	3.483978
54044.0	2006.845205	3.471357	3.480208
54045.0	2006.847945	2.507173	2.516098
54046.0	2006.850685	4.079782	4.088781
54047.0	2006.853425	6.257301	6.266374
54048.0	2006.856164	5.130921	5.140067
54049.0	2006.858904	4.591174	4.600394
54050.0	2006.861644	1.654332	1.663626
54051.0	2006.864384	4.040432	4.049800
54052.0	2006.867123	3.625544	3.634986
54053.0	2006.869863	4.895172	4.904687
54054.0	2006.872603	3.660143	3.669732
54055.0	2006.875342	3.744401	3.754064
54056.0	2006.878082	3.859658	3.869395
54057.0	2006.880822	2.656368	2.666178
54058.0	2006.883562	2.945016	2.954900
54059.0	2006.886301	3.394321	3.404279
54060.0	2006.889041	2.391305	2.401337
54061.0	2006.891781	3.015438	3.025543
54062.0	2006.894521	2.639470	2.649649
54063.0	2006.897260	2.651851	2.662104
54064.0	2006.900000	2.861341	2.871668
54065.0	2006.902740	3.525828	3.536228
54066.0	2006.905479	4.330653	4.341127
54067.0	2006.908219	1.847883	1.858431
54068.0	2006.910959	1.403232	1.413854
54069.0	2006.913699	1.313317	1.324012
54070.0	2006.916438	1.553704	1.564473
54071.0	2006.919178	1.557735	1.568578
54072.0	2006.921918	1.235748	1.246665
54073.0	2006.924658	2.164521	2.175512
54074.0	2006.927397	2.550948	2.562012
54075.0	2006.930137	2.251943	2.263081
54076.0	2006.932877	1.580985	1.592197
54077.0	2006.935616	1.210152	1.221438
