# offset 58618
# offset 55973
54475.0	2008.025956	1.160101	1.160101
54476.0	2008.028689	0.678008	0.677450
54477.0	2008.031421	0.692981	0.691865
54478.0	2008.034153	-0.408423	-0.410098
54479.0	2008.036885	-0.441937	-0.444170
54480.0	2008.039617	0.302632	0.299841
54481.0	2008.042350	0.551725	0.548376
54482.0	2008.045082	-0.470496	-0.474404
54483.0	2008.047814	0.706875	0.702409
54484.0	2008.050546	-1.072337	-1.077361
54485.0	2008.053279	0.088762	0.083180
54486.0	2008.056011	0.170747	0.164606
54487.0	2008.058743	-0.301334	-0.308033
54488.0	2008.061475	-0.358552	-0.365809
54489.0	2008.064208	-0.150621	-0.158436
54490.0	2008.066940	0.218002	0.209628
54491.0	2008.069672	0.086610	0.077678
54492.0	2008.072404	0.174585	0.165095
54493.0	2008.075137	1.632710	1.622662
54494.0	2008.077869	1.371332	1.360726
54495.0	2008.080601	0.983474	0.972309
54496.0	2008.083333	0.276779	0.265056
54497.0	2008.086066	0.560645	0.548364
54498.0	2008.088798	0.807268	0.794429
54499.0	2008.091530	1.224217	1.210819
54500.0	2008.094262	-0.236290	-0.250246
54501.0	2008.096995	1.940987	1.926473
54502.0	2008.099727	-0.224401	-0.239473
54503.0	2008.102459	0.965581	0.949950
54504.0	2008.105191	0.514292	0.498103
54505.0	2008.107923	-0.612659	-0.629406
54506.0	2008.110656	-0.703585	-0.720890
54507.0	2008.113388	-0.972869	-0.990733
54508.0	2008.116120	-1.802457	-1.820879
54509.0	2008.118852	-0.504957	-0.523937
54510.0	2008.121585	1.389993	1.370455
54511.0	2008.124317	-0.685322	-0.705418
54514.0	2008.132514	-0.843697	-0.865468
54515.0	2008.135246	-0.873256	-0.895585
54516.0	2008.137978	-0.196146	-0.219034
54517.0	2008.140710	1.279864	1.256418
54518.0	2008.143443	0.151634	0.127630
54519.0	2008.146175	0.006922	-0.017640
54522.0	2008.154372	-1.446174	-1.472411
54523.0	2008.157104	-0.180990	-0.207785
54524.0	2008.159836	0.467526	0.440172
54525.0	2008.162568	-0.819024	-0.846936
54526.0	2008.165301	-0.054945	-0.083415
54527.0	2008.168033	-0.801133	-0.830161
54528.0	2008.170765	-0.245441	-0.275027
54529.0	2008.173497	0.054121	0.023976
54530.0	2008.176230	0.001900	-0.028803
54531.0	2008.178962	-1.036575	-1.067836
54532.0	2008.181694	-1.030174	-1.061993
54533.0	2008.184426	-1.302719	-1.335097
54534.0	2008.187158	0.065167	0.032231
54535.0	2008.189891	0.313344	0.279850
54536.0	2008.192623	-0.777255	-0.811307
