53766.0	2006.083562	2.027612	2.027612
53767.0	2006.086301	1.587010	1.586547
53768.0	2006.089041	2.387909	2.386983
53769.0	2006.091781	2.997776	2.996387
53770.0	2006.094521	0.376195	0.374342
53771.0	2006.097260	-0.567352	-0.569668
53772.0	2006.100000	0.308265	0.305486
53773.0	2006.102740	-0.575789	-0.579031
53774.0	2006.105479	-4.011278	-4.014983
53775.0	2006.108219	0.638135	0.633967
53776.0	2006.110959	-1.217418	-1.222050
53784.0	2006.132877	-1.194397	-1.202734
53785.0	2006.135616	0.219138	0.210338
53786.0	2006.138356	0.585039	0.575776
53787.0	2006.141096	0.153603	0.143877
53788.0	2006.143836	0.950595	0.940406
53789.0	2006.146575	0.816747	0.806095
53790.0	2006.149315	0.584526	0.573410
53791.0	2006.152055	-0.584038	-0.595617
53792.0	2006.154795	0.030929	0.018887
53793.0	2006.157534	0.717550	0.705045
53794.0	2006.160274	0.142063	0.129095
53795.0	2006.163014	-0.319600	-0.333031
53796.0	2006.165753	-2.002412	-2.016307
53797.0	2006.168493	-1.354320	-1.368678
53798.0	2006.171233	-0.395629	-0.410450
53799.0	2006.173973	1.053434	1.038150
53800.0	2006.176712	1.096946	1.081199
53801.0	2006.179452	0.473244	0.457034
53802.0	2006.182192	0.002650	-0.014023
53803.0	2006.184932	4.317699	4.300562
53804.0	2006.187671	2.372351	2.354751
53805.0	2006.190411	2.634151	2.616088
53807.0	2006.195890	-0.718427	-0.737416
53808.0	2006.198630	-0.568689	-0.588141
53809.0	2006.201370	-0.369999	-0.389914
53810.0	2006.204110	-2.069561	-2.089940
53811.0	2006.206849	0.399258	0.378416
53812.0	2006.209589	0.226954	0.205649
53813.0	2006.212329	0.649825	0.628057
53814.0	2006.215068	2.289686	2.267455
53815.0	2006.217808	3.051015	3.028321
53816.0	2006.220548	-0.433671	-0.456829
53817.0	2006.223288	-0.258974	-0.282595
53818.0	2006.226027	-0.390291	-0.414375
53819.0	2006.228767	0.306091	0.281544
