# offset 58618
# offset 55973
54475.0	2008.025956	-20.409869	-20.409869
54476.0	2008.028689	-21.989164	-21.986591
54477.0	2008.031421	-20.712767	-20.707620
54478.0	2008.034153	-23.011013	-23.003293
54479.0	2008.036885	-23.819651	-23.809357
54480.0	2008.039617	-23.563473	-23.550606
54481.0	2008.042350	-20.727373	-20.711932
54482.0	2008.045082	-24.178217	-24.160203
54483.0	2008.047814	-24.453848	-24.433260
54484.0	2008.050546	-24.573792	-24.550631
54485.0	2008.053279	-25.610898	-25.585163
54486.0	2008.056011	-23.013196	-22.984888
54487.0	2008.058743	-23.888407	-23.857525
54488.0	2008.061475	-22.900708	-22.867253
54489.0	2008.064208	-24.832791	-24.796763
54490.0	2008.066940	-27.070526	-27.031924
54491.0	2008.069672	-23.229652	-23.188477
54492.0	2008.072404	-24.080759	-24.037010
54493.0	2008.075137	-22.549743	-22.503421
54494.0	2008.077869	-25.054102	-25.005206
54495.0	2008.080601	-24.574909	-24.523440
54496.0	2008.083333	-21.792933	-21.738890
54497.0	2008.086066	-17.936651	-17.880035
54498.0	2008.088798	-21.452847	-21.393657
54499.0	2008.091530	-23.769005	-23.707242
54500.0	2008.094262	-16.214704	-16.150368
54501.0	2008.096995	-16.619194	-16.552284
54502.0	2008.099727	-22.297781	-22.228298
54503.0	2008.102459	-22.703062	-22.631005
54504.0	2008.105191	-19.530502	-19.455872
54505.0	2008.107923	-22.243614	-22.166410
54506.0	2008.110656	-23.395108	-23.315331
54507.0	2008.113388	-20.474504	-20.392153
54508.0	2008.116120	-19.582968	-19.498044
54509.0	2008.118852	-25.774978	-25.687480
54510.0	2008.121585	-22.964820	-22.874749
54511.0	2008.124317	-22.744735	-22.652090
54514.0	2008.132514	-23.708080	-23.607715
54515.0	2008.135246	-23.009267	-22.906329
54516.0	2008.137978	-18.807652	-18.702140
54517.0	2008.140710	-20.330597	-20.222512
54518.0	2008.143443	-18.975622	-18.864963
54519.0	2008.146175	-22.450458	-22.337226
54522.0	2008.154372	-22.647392	-22.526439
54523.0	2008.157104	-24.102998	-23.979472
54524.0	2008.159836	-21.509378	-21.383279
54525.0	2008.162568	-17.500930	-17.372257
54526.0	2008.165301	-20.795696	-20.664450
54527.0	2008.168033	-17.622077	-17.488257
54528.0	2008.170765	-10.527995	-10.391602
54529.0	2008.173497	-23.874791	-23.735824
54530.0	2008.176230	-20.804749	-20.663209
54531.0	2008.178962	-24.803830	-24.659716
54532.0	2008.181694	-19.268148	-19.121461
54533.0	2008.184426	-24.053582	-23.904321
54534.0	2008.187158	-22.839890	-22.688056
