# offset 54263
# offset 57528
# offset 59514
51773.0	2000.627049	2.707482	2.707482
51775.0	2000.632514	13.231225	13.231502
51777.0	2000.637978	14.293310	14.293864
51778.0	2000.640710	8.113730	8.114422
51779.0	2000.643443	13.308091	13.308922
51780.0	2000.646175	13.950660	13.951629
51781.0	2000.648907	9.831872	9.832979
51783.0	2000.654372	12.497343	12.498727
51784.0	2000.657104	14.737860	14.739383
51786.0	2000.662568	13.790353	13.792153
51789.0	2000.670765	13.678632	13.680847
51792.0	2000.678962	11.334162	11.336792
51801.0	2000.703552	13.012959	13.016835
51807.0	2000.719945	13.224102	13.228809
51815.0	2000.741803	5.937901	5.943715
51819.0	2000.752732	14.155309	14.161677
51820.0	2000.755464	14.272620	14.279126
51823.0	2000.763661	12.724899	12.731820
51828.0	2000.777322	1.030550	1.038164
51829.0	2000.780055	1.134367	1.142119
51830.0	2000.782787	10.168638	10.176528
51831.0	2000.785519	12.942667	12.950696
51858.0	2000.859290	10.519726	10.531493
51859.0	2000.862022	7.725983	7.737888
51860.0	2000.864754	5.833249	5.845292
51862.0	2000.870219	1.457538	1.469858
51867.0	2000.883880	8.638429	8.651441
51868.0	2000.886612	9.287119	9.300270
51870.0	2000.892077	2.280850	2.294278
51873.0	2000.900273	13.877087	13.890930
51874.0	2000.903005	10.985076	10.999057
51878.0	2000.913934	7.980947	7.995482
51879.0	2000.916667	9.183040	9.197714
51880.0	2000.919399	6.645419	6.660231
51881.0	2000.922131	2.881367	2.896317
51882.0	2000.924863	5.321997	5.337086
51883.0	2000.927596	3.802888	3.818115
51884.0	2000.930328	11.221758	11.237124
51885.0	2000.933060	12.190979	12.206483
51886.0	2000.935792	10.920776	10.936419
51887.0	2000.938525	10.275943	10.291724
51888.0	2000.941257	11.937999	11.953918
51890.0	2000.946721	5.415511	5.431707
51891.0	2000.949454	9.902063	9.918398
51892.0	2000.952186	6.918298	6.934771
51893.0	2000.954918	10.638967	10.655579
51894.0	2000.957650	13.833661	13.850411
51896.0	2000.963115	10.752203	10.769230
51897.0	2000.965847	4.414912	4.432077
51898.0	2000.968579	10.947625	10.964929
51899.0	2000.971311	9.241325	9.258767
51900.0	2000.974044	12.362456	12.380037
51901.0	2000.976776	11.146536	11.164255
51902.0	2000.979508	11.949587	11.967444
51903.0	2000.982240	4.766235	4.784231
51910.0	2001.001370	8.329499	8.348464
51930.0	2001.056164	11.692666	11.714407
51933.0	2001.064384	12.081052	12.103210
51958.0	2001.132877	11.810437	11.836065
51981.0	2001.195890	11.244825	11.273646
52040.0	2001.357534	13.257030	13.294040
52068.0	2001.434247	11.264882	11.305779
52072.0	2001.445205	11.109844	11.151296
52073.0	2001.447945	13.506197	13.547788
52086.0	2001.483562	11.288155	11.331550
52087.0	2001.486301	10.384543	10.428077
52088.0	2001.489041	11.510469	11.554142
52089.0	2001.491781	7.678936	7.722748
52092.0	2001.500000	10.407675	10.451903
52093.0	2001.502740	12.658676	12.703043
52094.0	2001.505479	12.168007	12.212513
52096.0	2001.510959	12.863680	12.908464
52101.0	2001.524658	9.508156	9.553634
52102.0	2001.527397	13.820713	13.866329
52108.0	2001.543836	7.810639	7.857088
52111.0	2001.552055	14.154795	14.201661
52113.0	2001.557534	13.602337	13.649480
52114.0	2001.560274	12.508592	12.555874
52117.0	2001.568493	12.628916	12.676615
52118.0	2001.571233	12.696405	12.744242
52126.0	2001.593151	11.543220	11.592168
52127.0	2001.595890	12.989666	13.038753
52129.0	2001.601370	14.914581	14.963945
52131.0	2001.606849	5.519494	5.569136
52132.0	2001.609589	12.753454	12.803235
52141.0	2001.634247	3.896059	3.947089
52142.0	2001.636986	10.841343	10.892512
52143.0	2001.639726	14.402937	14.454245
52146.0	2001.647945	14.431653	14.483377
52443.0	2002.461644	11.023192	11.116142
52466.0	2002.524658	10.200159	10.296302
52473.0	2002.543836	7.128518	7.225633
52474.0	2002.546575	10.858730	10.955983
52475.0	2002.549315	9.047833	9.145225
52476.0	2002.552055	10.133870	10.231401
52477.0	2002.554795	10.645341	10.743011
52478.0	2002.557534	8.153610	8.251419
52479.0	2002.560274	8.465558	8.563505
52480.0	2002.563014	8.822474	8.920560
52481.0	2002.565753	2.442447	2.540672
52482.0	2002.568493	10.825762	10.924126
52684.0	2003.121918	0.697198	0.823601
52685.0	2003.124658	7.060618	7.187160
52686.0	2003.127397	3.999247	4.125928
52687.0	2003.130137	6.352595	6.479415
52688.0	2003.132877	6.581596	6.708555
52689.0	2003.135616	7.624554	7.751651
52690.0	2003.138356	7.294644	7.421880
52691.0	2003.141096	5.138534	5.265909
52692.0	2003.143836	1.700628	1.828142
52693.0	2003.146575	1.382470	1.510123
52694.0	2003.149315	0.872457	1.000248
52695.0	2003.152055	4.737498	4.865428
52696.0	2003.154795	2.296411	2.424480
52697.0	2003.157534	7.818016	7.946224
52698.0	2003.160274	6.266465	6.394812
52699.0	2003.163014	6.859039	6.987524
52701.0	2003.168493	5.510181	5.638944
52702.0	2003.171233	3.074162	3.203064
52703.0	2003.173973	4.137513	4.266554
52704.0	2003.176712	4.821367	4.950546
52705.0	2003.179452	3.330541	3.459859
52707.0	2003.184932	5.268297	5.397893
52709.0	2003.190411	7.892247	8.022120
52710.0	2003.193151	8.623303	8.753315
52711.0	2003.195890	5.298369	5.428520
52712.0	2003.198630	6.674634	6.804924
52713.0	2003.201370	8.495726	8.626155
52714.0	2003.204110	8.100010	8.230578
52715.0	2003.206849	10.189773	10.320479
52716.0	2003.209589	9.162721	9.293566
52717.0	2003.212329	9.934379	10.065363
52718.0	2003.215068	4.886402	5.017525
52719.0	2003.217808	5.011493	5.142755
52720.0	2003.220548	4.313639	4.445039
52721.0	2003.223288	8.150216	8.281755
52722.0	2003.226027	9.984624	10.116302
52723.0	2003.228767	8.500807	8.632624
52724.0	2003.231507	7.851022	7.982978
52725.0	2003.234247	8.408460	8.540554
52726.0	2003.236986	9.036341	9.168574
52727.0	2003.239726	6.068249	6.200621
52729.0	2003.245205	9.152943	9.285593
52730.0	2003.247945	6.949765	7.082553
52733.0	2003.256164	7.521073	7.654278
52734.0	2003.258904	10.523932	10.657276
52735.0	2003.261644	7.506503	7.639986
52736.0	2003.264384	5.524298	5.657919
52737.0	2003.267123	8.023053	8.156813
52738.0	2003.269863	6.885924	7.019823
52739.0	2003.272603	8.800041	8.934079
52740.0	2003.275342	7.319331	7.453508
52741.0	2003.278082	12.734467	12.868782
52742.0	2003.280822	11.781033	11.915487
52743.0	2003.283562	9.486660	9.621253
52744.0	2003.286301	11.582632	11.717364
52745.0	2003.289041	11.706202	11.841073
52746.0	2003.291781	9.920354	10.055363
52747.0	2003.294521	10.383027	10.518175
52748.0	2003.297260	10.713558	10.848845
52749.0	2003.300000	9.920876	10.056302
52750.0	2003.302740	12.002020	12.137585
52751.0	2003.305479	8.785786	8.921489
52752.0	2003.308219	10.926994	11.062836
52753.0	2003.310959	13.224059	13.360040
52754.0	2003.313699	11.495087	11.631207
52755.0	2003.316438	11.682212	11.818471
52756.0	2003.319178	8.446420	8.582818
52758.0	2003.324658	13.392911	13.529586
52760.0	2003.330137	12.221101	12.358054
52761.0	2003.332877	12.107336	12.244428
52762.0	2003.335616	10.006342	10.143572
52763.0	2003.338356	13.370858	13.508227
52764.0	2003.341096	10.205156	10.342664
52765.0	2003.343836	7.348586	7.486233
52768.0	2003.352055	13.050513	13.188576
52769.0	2003.354795	12.520251	12.658453
52770.0	2003.357534	5.396949	5.535290
52771.0	2003.360274	8.296603	8.435083
