# offset 53776
# offset 53987
# offset 54263
# offset 56174
# offset 59236
51600.0	2000.154372	-0.298661	-0.298661
51601.0	2000.157104	1.703025	1.703046
51602.0	2000.159836	-0.104474	-0.104431
51603.0	2000.162568	1.368477	1.368541
51604.0	2000.165301	-0.003052	-0.002967
51605.0	2000.168033	0.514767	0.514874
51606.0	2000.170765	-1.812814	-1.812686
51607.0	2000.173497	2.116070	2.116219
51608.0	2000.176230	0.164636	0.164807
51609.0	2000.178962	-0.826531	-0.826339
51610.0	2000.181694	-0.816629	-0.816416
51611.0	2000.184426	-0.983831	-0.983596
51612.0	2000.187158	-1.413860	-1.413604
51613.0	2000.189891	2.105080	2.105357
51614.0	2000.192623	0.551475	0.551774
51615.0	2000.195355	0.659876	0.660196
51616.0	2000.198087	-2.011066	-2.010725
51617.0	2000.200820	2.175080	2.175443
51618.0	2000.203552	0.283270	0.283654
51619.0	2000.206284	-0.726660	-0.726255
51620.0	2000.209016	0.566047	0.566474
51621.0	2000.211749	-1.013455	-1.013007
51622.0	2000.214481	0.734888	0.735357
51623.0	2000.217213	-1.998344	-1.997854
51624.0	2000.219945	0.563081	0.563593
51625.0	2000.222678	0.134338	0.134871
51626.0	2000.225410	1.505204	1.505758
51627.0	2000.228142	-1.169375	-1.168799
51628.0	2000.230874	1.177407	1.178004
51629.0	2000.233607	-0.060211	-0.059593
51630.0	2000.236339	0.086974	0.087614
51631.0	2000.239071	-0.025094	-0.024433
51632.0	2000.241803	1.860949	1.861631
51633.0	2000.244536	1.403251	1.403955
51634.0	2000.247268	0.306377	0.307102
51635.0	2000.250000	0.268431	0.269177
51636.0	2000.252732	0.553603	0.554371
51637.0	2000.255464	-0.791691	-0.790902
51638.0	2000.258197	0.976714	0.977524
51639.0	2000.260929	-0.293772	-0.292940
51640.0	2000.263661	-0.636898	-0.636045
51641.0	2000.266393	1.283123	1.283997
51642.0	2000.269126	1.844979	1.845875
51643.0	2000.271858	-0.962339	-0.961422
51644.0	2000.274590	0.124594	0.125532
51645.0	2000.277322	-1.234555	-1.233595
51646.0	2000.280055	-1.454707	-1.453726
51647.0	2000.282787	0.553588	0.554590
51648.0	2000.285519	-0.692833	-0.691809
51649.0	2000.288251	-0.594910	-0.593865
51650.0	2000.290984	0.260444	0.261510
51651.0	2000.293716	-2.096447	-2.095359
51652.0	2000.296448	-0.554212	-0.553103
51653.0	2000.299180	0.057791	0.058921
51654.0	2000.301913	1.481465	1.482617
51655.0	2000.304645	-1.133172	-1.131999
51656.0	2000.307377	-0.585907	-0.584713
51657.0	2000.310109	-0.970979	-0.969763
51658.0	2000.312842	-1.130571	-1.129334
51659.0	2000.315574	-0.944612	-0.943354
51660.0	2000.318306	-0.921095	-0.919815
51661.0	2000.321038	0.257740	0.259041
51662.0	2000.323770	-0.754766	-0.753444
51663.0	2000.326503	-0.433908	-0.432565
51664.0	2000.329235	-0.562123	-0.560758
51665.0	2000.331967	0.113436	0.114822
51666.0	2000.334699	-0.493455	-0.492048
51667.0	2000.337432	-0.356324	-0.354895
51668.0	2000.340164	-0.121543	-0.120093
51669.0	2000.342896	-0.294499	-0.293028
51670.0	2000.345628	-1.485106	-1.483613
51671.0	2000.348361	-0.750160	-0.748646
51672.0	2000.351093	-1.553716	-1.552181
51673.0	2000.353825	-0.644956	-0.643399
51674.0	2000.356557	0.315010	0.316588
51675.0	2000.359290	-2.244249	-2.242650
51676.0	2000.362022	-2.426187	-2.424566
51677.0	2000.364754	0.184888	0.186530
51678.0	2000.367486	0.063417	0.065080
51680.0	2000.372951	-0.832897	-0.831191
51681.0	2000.375683	-2.241880	-2.240153
51682.0	2000.378415	-2.055806	-2.054057
51683.0	2000.381148	-0.991807	-0.990037
51684.0	2000.383880	-0.433965	-0.432174
51686.0	2000.389344	0.265290	0.267124
51688.0	2000.394809	-1.979221	-1.977344
51689.0	2000.397541	-1.394875	-1.392977
51690.0	2000.400273	-2.311451	-2.309532
51691.0	2000.403005	0.784256	0.786197
51692.0	2000.405738	-1.853763	-1.851801
51693.0	2000.408470	0.110652	0.112635
51694.0	2000.411202	-2.699957	-2.697952
51695.0	2000.413934	-0.074201	-0.072175
51696.0	2000.416667	-2.613352	-2.611305
51697.0	2000.419399	-0.550436	-0.548367
51698.0	2000.422131	-2.430263	-2.428173
51699.0	2000.424863	-0.367544	-0.365433
51700.0	2000.427596	-2.862942	-2.860809
51701.0	2000.430328	-0.277667	-0.275513
51702.0	2000.433060	-0.257387	-0.255212
51703.0	2000.435792	-2.380096	-2.377899
51704.0	2000.438525	-2.060081	-2.057863
51705.0	2000.441257	-0.564562	-0.562323
51706.0	2000.443989	-3.459086	-3.456826
51707.0	2000.446721	-1.862226	-1.859944
51708.0	2000.449454	-1.015216	-1.012913
51709.0	2000.452186	-1.743578	-1.741254
51710.0	2000.454918	-1.120356	-1.118010
51711.0	2000.457650	-0.917763	-0.915396
51712.0	2000.460383	0.299159	0.301547
51714.0	2000.465847	-0.652824	-0.650393
51715.0	2000.468579	-0.611104	-0.608652
51716.0	2000.471311	-0.238705	-0.236231
51717.0	2000.474044	-1.183179	-1.180684
51718.0	2000.476776	-0.048837	-0.046321
51719.0	2000.479508	1.286538	1.289076
51720.0	2000.482240	-3.232851	-3.230292
51723.0	2000.490437	0.773919	0.776542
51724.0	2000.493169	-0.003996	-0.001352
51725.0	2000.495902	-1.527963	-1.525297
51726.0	2000.498634	-1.612021	-1.609334
51727.0	2000.501366	-1.588069	-1.585361
51728.0	2000.504098	-1.907253	-1.904523
51729.0	2000.506831	-2.925408	-2.922657
51730.0	2000.509563	-0.567074	-0.564302
51731.0	2000.512295	-2.950181	-2.947387
51732.0	2000.515027	0.794396	0.797211
51733.0	2000.517760	-0.194721	-0.191885
51734.0	2000.520492	-2.528512	-2.525654
51735.0	2000.523224	-1.969750	-1.966871
51736.0	2000.525956	-4.105278	-4.102378
51737.0	2000.528689	0.427566	0.430488
51738.0	2000.531421	-2.035078	-2.032135
51739.0	2000.534153	-0.449603	-0.446639
51740.0	2000.536885	-1.185187	-1.182201
51741.0	2000.539617	-1.209538	-1.206531
51742.0	2000.542350	-0.807786	-0.804758
51743.0	2000.545082	0.266575	0.269625
51744.0	2000.547814	-0.249197	-0.246126
51745.0	2000.550546	-1.010388	-1.007296
51747.0	2000.556011	0.704874	0.708009
51748.0	2000.558743	-2.585305	-2.582149
51749.0	2000.561475	-1.077667	-1.074490
51750.0	2000.564208	-2.120666	-2.117467
51751.0	2000.566940	-0.023587	-0.020367
51752.0	2000.569672	0.544714	0.547955
51753.0	2000.572404	-0.049161	-0.045898
51754.0	2000.575137	0.557287	0.560571
51755.0	2000.577869	-0.957779	-0.954474
51756.0	2000.580601	0.017445	0.020772
51757.0	2000.583333	-1.650860	-1.647512
51759.0	2000.588798	-4.468611	-4.465220
51760.0	2000.591530	0.551347	0.554759
51761.0	2000.594262	0.583276	0.586709
51762.0	2000.596995	-2.142511	-2.139056
51763.0	2000.599727	-0.799341	-0.795865
51766.0	2000.607923	-1.139432	-1.135892
51767.0	2000.610656	-2.303541	-2.299980
51768.0	2000.613388	-1.903303	-1.899720
51769.0	2000.616120	-0.951634	-0.948030
51770.0	2000.618852	0.858278	0.861903
51771.0	2000.621585	-3.717532	-3.713885
51772.0	2000.624317	0.116265	0.119933
51773.0	2000.627049	-1.432050	-1.428361
51774.0	2000.629781	-2.450171	-2.446460
51775.0	2000.632514	-1.744027	-1.740295
51776.0	2000.635246	0.573563	0.577316
51777.0	2000.637978	-1.103472	-1.099697
51778.0	2000.640710	0.298874	0.302670
51779.0	2000.643443	-1.542680	-1.538863
51780.0	2000.646175	-0.213748	-0.209909
51781.0	2000.648907	-3.164022	-3.160162
51782.0	2000.651639	0.438797	0.442678
51783.0	2000.654372	-2.197502	-2.193599
51784.0	2000.657104	-1.536648	-1.532724
51785.0	2000.659836	-3.584794	-3.580849
51786.0	2000.662568	-0.260491	-0.256524
51787.0	2000.665301	-2.674728	-2.670740
51788.0	2000.668033	-1.867433	-1.863424
51789.0	2000.670765	-2.308111	-2.304081
51790.0	2000.673497	-0.166587	-0.162535
51791.0	2000.676230	-2.243136	-2.239063
51792.0	2000.678962	1.372887	1.376981
51793.0	2000.681694	-2.598912	-2.594796
51794.0	2000.684426	-0.415580	-0.411443
51795.0	2000.687158	-2.578827	-2.574669
51796.0	2000.689891	-2.099100	-2.094920
51797.0	2000.692623	-2.205754	-2.201553
51798.0	2000.695355	-1.485844	-1.481622
51799.0	2000.698087	-0.224477	-0.220233
51800.0	2000.700820	-1.616405	-1.612140
51801.0	2000.703552	-2.804403	-2.800117
51802.0	2000.706284	0.956799	0.961107
51803.0	2000.709016	-1.212338	-1.208009
51835.0	2000.796448	-1.818607	-1.813596
51836.0	2000.799180	-1.141270	-1.136237
51837.0	2000.801913	-1.336067	-1.331013
51840.0	2000.810109	-0.246728	-0.241610
51841.0	2000.812842	-0.400952	-0.395813
51842.0	2000.815574	0.164546	0.169707
51843.0	2000.818306	-0.438600	-0.433418
51844.0	2000.821038	-0.767667	-0.762464
51845.0	2000.823770	-0.092046	-0.086821
51846.0	2000.826503	0.253336	0.258582
51852.0	2000.842896	-0.692271	-0.686897
51853.0	2000.845628	0.069843	0.075238
51854.0	2000.848361	-0.989027	-0.983610
51855.0	2000.851093	-0.336381	-0.330943
51856.0	2000.853825	0.026595	0.032054
51857.0	2000.856557	0.348972	0.354453
51858.0	2000.859290	1.307698	1.313200
51859.0	2000.862022	-0.665182	-0.659659
51860.0	2000.864754	0.630710	0.636255
51864.0	2000.875683	-0.525351	-0.519721
51866.0	2000.881148	0.290146	0.295819
51867.0	2000.883880	1.064890	1.070584
51868.0	2000.886612	-0.282107	-0.276392
51869.0	2000.889344	0.864639	0.870376
51870.0	2000.892077	-0.667654	-0.661896
51871.0	2000.894809	-0.754704	-0.748925
51872.0	2000.897541	-0.560790	-0.554989
51873.0	2000.900273	-0.871437	-0.865615
51874.0	2000.903005	-1.284737	-1.278894
51875.0	2000.905738	-1.996821	-1.990957
51876.0	2000.908470	-0.133650	-0.127764
51877.0	2000.911202	-0.971391	-0.965484
51878.0	2000.913934	-0.231860	-0.225932
51879.0	2000.916667	0.556958	0.562908
51880.0	2000.919399	0.827788	0.833759
