# offset 53404
# offset 54263
# offset 55623
# offset 56590
# offset 58612
51655.0	2000.304645	3.282608	3.282608
51656.0	2000.307377	3.475867	3.476049
51657.0	2000.310109	3.127214	3.127579
51658.0	2000.312842	1.989411	1.989958
51659.0	2000.315574	2.592427	2.593156
51660.0	2000.318306	2.176683	2.177595
51661.0	2000.321038	3.829972	3.831066
51662.0	2000.323770	2.737713	2.738990
51663.0	2000.326503	2.756606	2.758065
51664.0	2000.329235	2.419740	2.421381
51665.0	2000.331967	4.179486	4.181310
51666.0	2000.334699	2.524003	2.526009
51667.0	2000.337432	3.385405	3.387593
51668.0	2000.340164	1.228936	1.231307
51669.0	2000.342896	2.993136	2.995689
51670.0	2000.345628	1.982346	1.985082
51671.0	2000.348361	2.734224	2.737142
51672.0	2000.351093	1.127941	1.131041
51673.0	2000.353825	1.443216	1.446499
51674.0	2000.356557	2.956636	2.960101
51675.0	2000.359290	1.963689	1.967336
51676.0	2000.362022	1.009381	1.013211
51677.0	2000.364754	2.827274	2.831286
51678.0	2000.367486	2.268889	2.273084
51679.0	2000.370219	1.124274	1.128651
51680.0	2000.372951	1.843838	1.848397
51681.0	2000.375683	1.559265	1.564007
51682.0	2000.378415	0.008405	0.013329
51683.0	2000.381148	1.178854	1.183960
51684.0	2000.383880	2.089456	2.094745
51685.0	2000.386612	-0.323601	-0.318130
51686.0	2000.389344	1.606707	1.612361
51687.0	2000.392077	-0.662169	-0.656333
51688.0	2000.394809	1.415072	1.421090
51689.0	2000.397541	0.054609	0.060810
51690.0	2000.400273	-1.387543	-1.381160
51691.0	2000.403005	0.185458	0.192023
51692.0	2000.405738	2.314121	2.320869
51693.0	2000.408470	1.712393	1.719323
51694.0	2000.411202	-1.444182	-1.437069
51695.0	2000.413934	0.657795	0.665090
51696.0	2000.416667	-1.762377	-1.754900
51697.0	2000.419399	1.904220	1.911880
51698.0	2000.422131	0.123197	0.131039
51699.0	2000.424863	1.710307	1.718331
51700.0	2000.427596	-0.142917	-0.134710
51701.0	2000.430328	0.749267	0.757656
51702.0	2000.433060	0.969052	0.977624
51703.0	2000.435792	-0.293276	-0.284522
51704.0	2000.438525	0.518283	0.527219
51705.0	2000.441257	-1.008875	-0.999756
51706.0	2000.443989	-0.387990	-0.378689
51707.0	2000.446721	2.387089	2.396572
51708.0	2000.449454	-0.761829	-0.752163
51709.0	2000.452186	-1.021793	-1.011945
51710.0	2000.454918	-0.671352	-0.661321
51711.0	2000.457650	-0.109944	-0.099731
51712.0	2000.460383	0.806185	0.816580
51713.0	2000.463115	2.004767	2.015345
51714.0	2000.465847	-1.594558	-1.583798
51715.0	2000.468579	-1.097831	-1.086889
51716.0	2000.471311	0.114727	0.125852
51717.0	2000.474044	0.173711	0.185018
51718.0	2000.476776	0.217420	0.228909
51719.0	2000.479508	2.135840	2.147512
51720.0	2000.482240	-3.962854	-3.951000
51721.0	2000.484973	-0.847667	-0.835630
51722.0	2000.487705	0.214607	0.226826
51723.0	2000.490437	2.466963	2.479364
51724.0	2000.493169	1.171975	1.184559
51725.0	2000.495902	-1.373465	-1.360699
51726.0	2000.498634	-0.874248	-0.861300
51727.0	2000.501366	-0.067726	-0.054595
51728.0	2000.504098	-1.330416	-1.317103
51729.0	2000.506831	-0.105796	-0.092300
51730.0	2000.509563	0.897943	0.911621
51731.0	2000.512295	-2.225243	-2.211383
51732.0	2000.515027	0.479814	0.493857
51733.0	2000.517760	0.611897	0.626122
51734.0	2000.520492	-0.859517	-0.845110
51735.0	2000.523224	-0.505954	-0.491364
51736.0	2000.525956	-0.986661	-0.971889
51737.0	2000.528689	-0.536258	-0.521303
51738.0	2000.531421	1.083924	1.099061
51739.0	2000.534153	-0.000611	0.014708
51740.0	2000.536885	1.412632	1.428134
51741.0	2000.539617	0.967233	0.982917
51742.0	2000.542350	0.995286	1.011152
51743.0	2000.545082	1.191068	1.207117
51744.0	2000.547814	0.016249	0.032480
51745.0	2000.550546	0.038655	0.055069
51746.0	2000.553279	0.546524	0.563120
51748.0	2000.558743	-0.066930	-0.049969
51749.0	2000.561475	1.529568	1.546711
51750.0	2000.564208	-1.680290	-1.662965
51751.0	2000.566940	-0.799613	-0.782105
51752.0	2000.569672	1.696021	1.713711
51753.0	2000.572404	-0.555979	-0.538106
51754.0	2000.575137	0.523180	0.541235
51755.0	2000.577869	3.065757	3.083994
51756.0	2000.580601	0.047965	0.066385
51757.0	2000.583333	0.673351	0.691953
51758.0	2000.586066	3.247939	3.266723
51759.0	2000.588798	-2.595785	-2.576818
51760.0	2000.591530	1.976259	1.995408
51761.0	2000.594262	0.761674	0.781006
51762.0	2000.596995	0.725150	0.744664
51763.0	2000.599727	-1.577001	-1.557305
51765.0	2000.605191	-1.022231	-1.002170
51766.0	2000.607923	1.853620	1.873863
51767.0	2000.610656	-2.314616	-2.294190
51768.0	2000.613388	-2.449414	-2.428806
51770.0	2000.618852	1.719752	1.740725
51771.0	2000.621585	-2.847098	-2.825943
51772.0	2000.624317	0.862880	0.884218
51773.0	2000.627049	-0.975046	-0.953526
51774.0	2000.629781	0.487221	0.508923
51775.0	2000.632514	-1.518110	-1.496225
51776.0	2000.635246	0.733819	0.755886
51777.0	2000.637978	0.675513	0.697763
51778.0	2000.640710	2.705951	2.728383
51779.0	2000.643443	-1.428946	-1.406332
51780.0	2000.646175	3.155387	3.178184
51781.0	2000.648907	-1.157797	-1.134818
51782.0	2000.651639	0.828270	0.851431
51783.0	2000.654372	0.148226	0.171570
51784.0	2000.657104	-0.001931	0.021595
51785.0	2000.659836	-1.651729	-1.628021
51787.0	2000.665301	-1.591560	-1.567487
51788.0	2000.668033	0.502581	0.526837
51789.0	2000.670765	-1.478370	-1.453932
51790.0	2000.673497	1.292037	1.316657
51791.0	2000.676230	0.035468	0.060271
51792.0	2000.678962	3.139565	3.164550
51793.0	2000.681694	-1.345190	-1.320023
51794.0	2000.684426	1.487450	1.512800
51795.0	2000.687158	-1.626027	-1.600495
51796.0	2000.689891	0.694539	0.720254
51797.0	2000.692623	0.123902	0.149799
51798.0	2000.695355	0.798271	0.824350
51799.0	2000.698087	0.434377	0.460639
51800.0	2000.700820	0.858719	0.885163
51801.0	2000.703552	-0.544281	-0.517655
51802.0	2000.706284	3.313919	3.340728
51803.0	2000.709016	0.841018	0.868009
51806.0	2000.717213	2.657357	2.684895
51807.0	2000.719945	1.083391	1.111112
51808.0	2000.722678	0.827672	0.855575
51809.0	2000.725410	-1.526363	-1.498278
51810.0	2000.728142	0.643595	0.671863
51811.0	2000.730874	1.577568	1.606018
51812.0	2000.733607	2.050452	2.079085
51813.0	2000.736339	2.949420	2.978235
51814.0	2000.739071	2.080075	2.109072
51816.0	2000.744536	3.034589	3.063951
51821.0	2000.758197	1.431828	1.462102
51822.0	2000.760929	0.564858	0.595314
51823.0	2000.763661	1.498742	1.529381
