# offset 53459
# offset 54293
# offset 55757
# offset 56175
# offset 57108
# offset 58625
51464.0	1999.782192	18.756305	18.756305
51465.0	1999.784932	17.859791	17.862014
51466.0	1999.787671	18.649818	18.654264
51467.0	1999.790411	26.711717	26.718386
51468.0	1999.793151	17.997903	18.006796
51469.0	1999.795890	11.551352	11.562468
51470.0	1999.798630	11.094549	11.107888
51471.0	1999.801370	20.712618	20.728180
51472.0	1999.804110	15.134671	15.152456
51473.0	1999.806849	22.881297	22.901305
51474.0	1999.809589	16.683641	16.705872
51475.0	1999.812329	16.167805	16.192260
51476.0	1999.815068	15.075238	15.101916
51477.0	1999.817808	16.520718	16.549619
51478.0	1999.820548	16.933326	16.964450
51479.0	1999.823288	22.043796	22.077143
51480.0	1999.826027	14.322628	14.358198
51481.0	1999.828767	5.184687	5.222480
51482.0	1999.831507	14.752182	14.792199
51483.0	1999.834247	15.503646	15.545886
51484.0	1999.836986	18.409926	18.454389
51485.0	1999.839726	13.255071	13.301757
51486.0	1999.842466	13.322098	13.371007
51487.0	1999.845205	12.703247	12.754379
51488.0	1999.847945	15.693429	15.746784
51489.0	1999.850685	16.796962	16.852541
51490.0	1999.853425	15.175047	15.232849
51491.0	1999.856164	15.317807	15.377832
51492.0	1999.858904	10.533385	10.595633
51493.0	1999.861644	13.616128	13.680599
51494.0	1999.864384	13.838970	13.905664
51495.0	1999.867123	12.730523	12.799440
51496.0	1999.869863	14.302537	14.373678
51497.0	1999.872603	12.385851	12.459215
51498.0	1999.875342	14.931561	15.007148
51499.0	1999.878082	12.278976	12.356786
51500.0	1999.880822	14.594204	14.674237
51501.0	1999.883562	19.671838	19.754094
51502.0	1999.886301	15.949960	16.034439
51503.0	1999.889041	16.122807	16.209510
51504.0	1999.891781	24.336008	24.424934
51505.0	1999.894521	12.461260	12.552409
51506.0	1999.897260	11.813601	11.906973
51507.0	1999.900000	18.978877	19.074472
51508.0	1999.902740	15.448209	15.546027
51509.0	1999.905479	15.341731	15.441772
51510.0	1999.908219	13.071698	13.173963
51511.0	1999.910959	8.603403	8.707891
51512.0	1999.913699	9.780066	9.886777
51513.0	1999.916438	11.502835	11.611769
51514.0	1999.919178	18.165914	18.277071
51515.0	1999.921918	13.164399	13.277779
51516.0	1999.924658	9.954102	10.069705
51517.0	1999.927397	18.248733	18.366560
51518.0	1999.930137	11.574902	11.694952
51519.0	1999.932877	8.787137	8.909410
51520.0	1999.935616	16.880977	17.005473
51521.0	1999.938356	14.273818	14.400537
51522.0	1999.941096	10.700274	10.829216
51523.0	1999.943836	11.826201	11.957366
51524.0	1999.946575	10.340968	10.474357
51525.0	1999.949315	13.904734	14.040346
51526.0	1999.952055	13.854490	13.992325
51527.0	1999.954795	14.557267	14.697325
51528.0	1999.957534	11.448387	11.590668
51529.0	1999.960274	9.441853	9.586357
51530.0	1999.963014	11.512715	11.659442
51531.0	1999.965753	14.053988	14.202939
51532.0	1999.968493	14.680909	14.832083
51533.0	1999.971233	10.262479	10.415876
51534.0	1999.973973	8.642360	8.797980
51535.0	1999.976712	9.441529	9.599372
51536.0	1999.979452	7.175246	7.335312
51537.0	1999.982192	7.058116	7.220405
51538.0	1999.984932	7.872648	8.037161
51539.0	1999.987671	10.213827	10.380563
51540.0	1999.990411	12.644073	12.813032
51541.0	1999.993151	12.996277	13.167459
51542.0	1999.995890	10.120668	10.294073
51543.0	1999.998630	9.310549	9.486177
51544.0	2000.001366	17.461265	17.639113
51545.0	2000.004098	14.418672	14.598737
51546.0	2000.006831	7.556989	7.739271
51547.0	2000.009563	11.388482	11.572982
51548.0	2000.012295	8.874356	9.061073
51549.0	2000.015027	8.249515	8.438449
51551.0	2000.020492	6.771919	6.965287
51552.0	2000.023224	16.677203	16.872788
51553.0	2000.025956	13.445726	13.643528
51554.0	2000.028689	13.557506	13.757525
51555.0	2000.031421	13.250584	13.452820
51556.0	2000.034153	7.945223	8.149676
51557.0	2000.036885	1.653717	1.860387
51558.0	2000.039617	12.586681	12.795568
51559.0	2000.042350	9.751887	9.962991
51560.0	2000.045082	6.316432	6.529753
51561.0	2000.047814	9.110982	9.326521
51562.0	2000.050546	6.578556	6.796312
51563.0	2000.053279	11.756567	11.976540
51564.0	2000.056011	7.769712	7.991902
51565.0	2000.058743	5.143343	5.367750
51566.0	2000.061475	11.268035	11.494659
51567.0	2000.064208	5.441652	5.670493
51568.0	2000.066940	12.191491	12.422549
51569.0	2000.069672	3.262350	3.495625
51570.0	2000.072404	5.861668	6.097160
51571.0	2000.075137	4.789065	5.026774
51572.0	2000.077869	7.548039	7.787965
51573.0	2000.080601	4.068917	4.311060
51574.0	2000.083333	8.983923	9.228283
51575.0	2000.086066	5.490502	5.737079
51576.0	2000.088798	7.628467	7.877262
51577.0	2000.091530	9.515956	9.766968
51578.0	2000.094262	9.523638	9.776867
51579.0	2000.096995	5.952486	6.207932
51580.0	2000.099727	8.586413	8.844076
51581.0	2000.102459	5.883750	6.143630
