55951.0	2012.066940	0.862731	0.862731
55952.0	2012.069672	0.785852	0.785750
55953.0	2012.072404	0.773893	0.773690
55954.0	2012.075137	1.249284	1.248979
55955.0	2012.077869	1.136743	1.136336
55956.0	2012.080601	0.740682	0.740173
55957.0	2012.083333	-0.070693	-0.071303
55958.0	2012.086066	0.235153	0.234441
55959.0	2012.088798	1.383975	1.383161
55960.0	2012.091530	1.074728	1.073812
55961.0	2012.094262	1.009167	1.008150
55962.0	2012.096995	1.108489	1.107370
55963.0	2012.099727	1.035813	1.034592
55964.0	2012.102459	0.914246	0.912923
55965.0	2012.105191	1.501050	1.499626
55966.0	2012.107923	1.204842	1.203316
55967.0	2012.110656	1.125187	1.123559
55968.0	2012.113388	2.149201	2.147472
55969.0	2012.116120	1.741758	1.739927
55970.0	2012.118852	1.054669	1.052736
55971.0	2012.121585	0.263997	0.261962
55972.0	2012.124317	1.282908	1.280772
55973.0	2012.127049	1.216874	1.214636
55974.0	2012.129781	1.011891	1.009551
55975.0	2012.132514	1.209814	1.207372
55976.0	2012.135246	1.410178	1.407635
55977.0	2012.137978	1.514620	1.511975
55978.0	2012.140710	1.152494	1.149747
55979.0	2012.143443	1.300155	1.297307
55980.0	2012.146175	0.962785	0.959835
55981.0	2012.148907	1.171281	1.168229
55982.0	2012.151639	2.366974	2.363820
55983.0	2012.154372	1.431786	1.428531
55984.0	2012.157104	2.581800	2.578443
55985.0	2012.159836	1.395896	1.392437
55986.0	2012.162568	1.189802	1.186241
55987.0	2012.165301	1.148134	1.144472
55988.0	2012.168033	2.179163	2.175399
55989.0	2012.170765	1.956174	1.952308
55990.0	2012.173497	2.311849	2.307881
55991.0	2012.176230	2.087441	2.083372
55992.0	2012.178962	1.286950	1.282779
55993.0	2012.181694	0.845814	0.841541
55994.0	2012.184426	1.493935	1.489561
55995.0	2012.187158	2.780744	2.776268
55996.0	2012.189891	1.462322	1.457744
55997.0	2012.192623	1.404116	1.399436
55998.0	2012.195355	1.639433	1.634652
55999.0	2012.198087	1.714475	1.709592
56000.0	2012.200820	0.990198	0.985213
56001.0	2012.203552	0.339703	0.334616
56002.0	2012.206284	2.075292	2.070104
56003.0	2012.209016	0.043111	0.037821
56004.0	2012.211749	1.370755	1.365363
56005.0	2012.214481	1.043110	1.037617
56006.0	2012.217213	1.069833	1.064238
56007.0	2012.219945	1.882796	1.877099
56008.0	2012.222678	1.247502	1.241703
56013.0	2012.236339	1.498182	1.491875
56014.0	2012.239071	1.160470	1.154061
56015.0	2012.241803	1.272264	1.265753
56016.0	2012.244536	1.333530	1.326917
56017.0	2012.247268	2.154302	2.147588
56018.0	2012.250000	0.553348	0.546532
56019.0	2012.252732	0.547819	0.540901
56020.0	2012.255464	1.820937	1.813918
56021.0	2012.258197	1.097121	1.090000
56022.0	2012.260929	2.805782	2.798559
56023.0	2012.263661	2.148211	2.140886
56024.0	2012.266393	1.999171	1.991745
56025.0	2012.269126	1.861261	1.853733
56026.0	2012.271858	1.728818	1.721188
56027.0	2012.274590	2.121624	2.113892
56028.0	2012.277322	2.367249	2.359416
56029.0	2012.280055	2.093118	2.085183
56030.0	2012.282787	1.493024	1.484987
56031.0	2012.285519	2.085693	2.077554
56032.0	2012.288251	2.301369	2.293129
56033.0	2012.290984	2.139279	2.130937
56034.0	2012.293716	2.993639	2.985195
56035.0	2012.296448	2.531619	2.523074
56036.0	2012.299180	2.217803	2.209156
56037.0	2012.301913	1.588546	1.579797
56038.0	2012.304645	2.891297	2.882446
56039.0	2012.307377	1.641276	1.632324
56040.0	2012.310109	2.312889	2.303835
56041.0	2012.312842	1.508717	1.499561
56042.0	2012.315574	1.975089	1.965831
56043.0	2012.318306	1.762728	1.753369
56044.0	2012.321038	1.367945	1.358484
56045.0	2012.323770	2.129794	2.120231
56046.0	2012.326503	2.922287	2.912623
56047.0	2012.329235	0.926006	0.916240
56048.0	2012.331967	0.105375	0.095507
56049.0	2012.334699	1.794921	1.784951
56050.0	2012.337432	1.085346	1.075275
56052.0	2012.342896	1.844027	1.833752
56053.0	2012.345628	1.812119	1.801742
56054.0	2012.348361	0.916942	0.906464
56055.0	2012.351093	1.818598	1.808018
56056.0	2012.353825	1.710161	1.699479
56058.0	2012.359290	2.100924	2.090039
56059.0	2012.362022	0.522696	0.511709
56060.0	2012.364754	2.246074	2.234985
56061.0	2012.367486	1.827860	1.816670
56062.0	2012.370219	0.804562	0.793270
56063.0	2012.372951	1.612457	1.601063
56064.0	2012.375683	1.474812	1.463316
56065.0	2012.378415	0.367153	0.355556
56066.0	2012.381148	0.704031	0.692332
56067.0	2012.383880	1.016030	1.004229
56068.0	2012.386612	0.936410	0.924507
