# offset 52847
# offset 54161
# offset 54277
# offset 55333
# offset 56142
# offset 56713
# offset 58618
# offset 59248
51735.0	2000.523224	-0.680980	-0.680980
51736.0	2000.525956	-4.596116	-4.596910
51737.0	2000.528689	-3.897238	-3.898825
51738.0	2000.531421	-1.013947	-1.016328
51741.0	2000.539617	-1.379179	-1.383940
51742.0	2000.542350	-0.717957	-0.723512
51743.0	2000.545082	-1.016186	-1.022534
51744.0	2000.547814	-0.677012	-0.684154
51745.0	2000.550546	-4.002773	-4.010708
51748.0	2000.558743	-0.190608	-0.200924
51752.0	2000.569672	-1.339685	-1.353175
51753.0	2000.572404	-1.362821	-1.377104
51755.0	2000.577869	-0.882353	-0.898223
51756.0	2000.580601	-1.360961	-1.377625
51757.0	2000.583333	-4.209565	-4.227023
51759.0	2000.588798	-4.415628	-4.434673
51760.0	2000.591530	-1.543661	-1.563499
51761.0	2000.594262	-1.924909	-1.945541
51762.0	2000.596995	-3.704072	-3.725497
51764.0	2000.602459	-2.415992	-2.439004
51765.0	2000.605191	-3.175215	-3.199021
51774.0	2000.629781	-3.751927	-3.782874
51775.0	2000.632514	-4.855994	-4.887735
51776.0	2000.635246	-1.597073	-1.629608
51777.0	2000.637978	-5.347117	-5.380445
51778.0	2000.640710	-1.799572	-1.833694
51779.0	2000.643443	-5.661415	-5.696330
51780.0	2000.646175	-0.962198	-0.997907
51781.0	2000.648907	-2.192464	-2.228966
51782.0	2000.651639	-3.271404	-3.308700
51783.0	2000.654372	-5.326150	-5.364239
51784.0	2000.657104	-3.958480	-3.997363
51785.0	2000.659836	-6.080269	-6.119945
51786.0	2000.662568	-2.199567	-2.240037
51787.0	2000.665301	-5.760083	-5.801346
51788.0	2000.668033	-2.176104	-2.218161
51789.0	2000.670765	-4.859782	-4.902632
51790.0	2000.673497	-3.272096	-3.315740
51791.0	2000.676230	-4.669010	-4.713447
51792.0	2000.678962	-0.808672	-0.853903
51793.0	2000.681694	-5.256355	-5.302379
51794.0	2000.684426	-5.069970	-5.116788
51795.0	2000.687158	-6.438560	-6.486171
51796.0	2000.689891	-4.439181	-4.487586
51797.0	2000.692623	-6.829681	-6.878880
51798.0	2000.695355	-4.780894	-4.830886
51799.0	2000.698087	-6.441130	-6.491916
51800.0	2000.700820	-4.793183	-4.844762
51801.0	2000.703552	-7.598777	-7.651150
51802.0	2000.706284	-3.632385	-3.685551
51806.0	2000.717213	-3.344171	-3.400511
51807.0	2000.719945	-5.346497	-5.403631
51808.0	2000.722678	-4.618690	-4.676617
51809.0	2000.725410	-7.005973	-7.064694
51810.0	2000.728142	-7.437079	-7.496593
51815.0	2000.741803	-2.519830	-2.583312
51816.0	2000.744536	-3.648787	-3.713062
51819.0	2000.752732	-5.524708	-5.591364
51820.0	2000.755464	-6.320384	-6.387834
51821.0	2000.758197	-4.185823	-4.254066
51822.0	2000.760929	-6.878267	-6.947304
51823.0	2000.763661	-2.841928	-2.911758
51824.0	2000.766393	-0.480495	-0.551119
51830.0	2000.782787	-5.057800	-5.133185
51831.0	2000.785519	-3.968545	-4.044723
51832.0	2000.788251	-4.522683	-4.599655
51835.0	2000.796448	-5.339118	-5.418470
51836.0	2000.799180	-7.160285	-7.240431
51837.0	2000.801913	-5.576622	-5.657562
51838.0	2000.804645	-6.442412	-6.524145
51839.0	2000.807377	-5.209177	-5.291704
51840.0	2000.810109	-5.743528	-5.826848
51841.0	2000.812842	-6.473430	-6.557544
51844.0	2000.821038	-5.872210	-5.958704
51845.0	2000.823770	-5.568339	-5.655627
