49925.0	1995.568493	-1.420431	-1.420431
49926.0	1995.571233	-1.177596	-1.174053
49927.0	1995.573973	-1.486189	-1.479103
49928.0	1995.576712	-2.903490	-2.892861
49929.0	1995.579452	-1.516483	-1.502311
49930.0	1995.582192	4.973410	4.991124
49931.0	1995.584932	6.721625	6.742882
49932.0	1995.587671	2.648153	2.672953
49933.0	1995.590411	1.866718	1.895061
49934.0	1995.593151	1.161057	1.192943
49935.0	1995.595890	2.741129	2.776558
49936.0	1995.598630	-1.790260	-1.751288
49937.0	1995.601370	-0.052880	-0.010365
49938.0	1995.604110	2.180857	2.226914
49939.0	1995.606849	0.143169	0.192769
49940.0	1995.609589	2.177967	2.231110
49941.0	1995.612329	0.780689	0.837375
49942.0	1995.615068	-0.005289	0.054940
49943.0	1995.617808	4.217573	4.281345
49944.0	1995.620548	4.361641	4.428956
49945.0	1995.623288	1.427667	1.498525
49946.0	1995.626027	2.371276	2.445676
49947.0	1995.628767	-1.395542	-1.317599
49948.0	1995.631507	3.462373	3.543859
49949.0	1995.634247	2.989252	3.074281
49950.0	1995.636986	-0.046289	0.042283
49951.0	1995.639726	3.051798	3.143913
49952.0	1995.642466	3.239705	3.335363
49953.0	1995.645205	1.383206	1.482407
49954.0	1995.647945	2.495363	2.598106
49955.0	1995.650685	2.105092	2.211378
49956.0	1995.653425	2.314825	2.424654
49957.0	1995.656164	1.434561	1.547933
49958.0	1995.658904	1.731746	1.848661
49959.0	1995.661644	-0.904036	-0.783578
49960.0	1995.664384	2.466626	2.590627
49961.0	1995.667123	1.644878	1.772422
49962.0	1995.669863	5.310252	5.441338
49963.0	1995.672603	1.530343	1.664972
49964.0	1995.675342	3.952182	4.090354
49965.0	1995.678082	3.731060	3.872775
49966.0	1995.680822	2.632391	2.777649
49967.0	1995.683562	0.754391	0.903192
49968.0	1995.686301	4.531845	4.684189
49969.0	1995.689041	0.740550	0.896437
49970.0	1995.691781	2.219310	2.378739
49972.0	1995.697260	1.832593	1.999108
49973.0	1995.700000	3.081287	3.251345
49975.0	1995.705479	-1.313757	-1.136613
49976.0	1995.708219	0.413946	0.594633
49977.0	1995.710959	-1.570333	-1.386103
49978.0	1995.713699	1.315389	1.503161
49979.0	1995.716438	-1.326937	-1.135622
49980.0	1995.719178	1.301302	1.496160
49981.0	1995.721918	-1.176223	-0.977822
49982.0	1995.724658	0.662840	0.864784
49983.0	1995.727397	-1.771916	-1.566429
49984.0	1995.730137	-0.498219	-0.289189
49985.0	1995.732877	-1.990000	-1.777427
49986.0	1995.735616	-0.860419	-0.644304
49987.0	1995.738356	-0.858334	-0.638676
49988.0	1995.741096	-1.442041	-1.218840
49989.0	1995.743836	-2.251727	-2.024983
49990.0	1995.746575	0.409029	0.639316
49991.0	1995.749315	-1.783210	-1.549380
49992.0	1995.752055	-0.607026	-0.369653
49993.0	1995.754795	2.109356	2.350272
49994.0	1995.757534	1.476400	1.720858
49995.0	1995.760274	0.639145	0.887146
49996.0	1995.763014	-0.286777	-0.035233
49997.0	1995.765753	-0.361299	-0.106212
49998.0	1995.768493	3.170206	3.428836
49999.0	1995.771233	1.892113	2.154286
50000.0	1995.773973	0.311481	0.577197
50001.0	1995.776712	1.152957	1.422216
50002.0	1995.779452	1.755814	2.028616
50003.0	1995.782192	0.891395	1.167739
50004.0	1995.784932	1.508054	1.787941
50005.0	1995.787671	0.454853	0.738283
50006.0	1995.790411	1.902383	2.189356
50007.0	1995.793151	1.193291	1.483807
50009.0	1995.798630	0.259374	0.556976
50010.0	1995.801370	-0.889906	-0.588761
50011.0	1995.804110	-0.650606	-0.345919
50012.0	1995.806849	-1.211463	-0.903233
50013.0	1995.809589	-1.945101	-1.633328
50014.0	1995.812329	-0.707518	-0.392202
50015.0	1995.815068	-1.831607	-1.512748
50016.0	1995.817808	-0.793369	-0.470967
50017.0	1995.820548	-1.832312	-1.506367
50018.0	1995.823288	-0.447397	-0.117909
50019.0	1995.826027	1.994955	2.327985
50020.0	1995.828767	0.607037	0.943610
50021.0	1995.831507	1.038553	1.378669
50022.0	1995.834247	-0.178835	0.164824
50023.0	1995.836986	0.351916	0.699118
50024.0	1995.839726	2.658006	3.008751
50025.0	1995.842466	2.426498	2.780786
50026.0	1995.845205	1.331715	1.689546
50027.0	1995.847945	-0.678848	-0.317475
50028.0	1995.850685	0.958478	1.323394
50029.0	1995.853425	2.414637	2.783096
50030.0	1995.856164	1.585528	1.957530
50031.0	1995.858904	-0.493691	-0.118146
50032.0	1995.861644	-0.078660	0.300428
