54812.0	2008.945355	2.644951
54813.0	2008.948087	4.585265
54814.0	2008.950820	4.808579
54815.0	2008.953552	4.103893
54817.0	2008.959016	3.504521
54818.0	2008.961749	5.210835
54819.0	2008.964481	3.737149
54820.0	2008.967213	4.512463
54821.0	2008.969945	6.555778
54822.0	2008.972678	4.598092
54823.0	2008.975410	3.913406
54824.0	2008.978142	4.768720
54825.0	2008.980874	4.391034
54826.0	2008.983607	4.948348
54827.0	2008.986339	4.619662
54828.0	2008.989071	5.970976
54829.0	2008.991803	3.356290
54830.0	2008.994536	4.317604
54831.0	2008.997268	3.447918
54833.0	2009.002740	4.302550
54834.0	2009.005479	3.563867
54835.0	2009.008219	4.341185
54836.0	2009.010959	3.478503
54837.0	2009.013699	3.805820
54838.0	2009.016438	2.603138
54839.0	2009.019178	1.847456
54840.0	2009.021918	3.897773
54841.0	2009.024658	6.301091
54842.0	2009.027397	3.910409
54843.0	2009.030137	5.749726
54844.0	2009.032877	3.290044
54845.0	2009.035616	4.358362
54846.0	2009.038356	3.361679
54847.0	2009.041096	3.516997
54848.0	2009.043836	2.954315
54849.0	2009.046575	4.146632
54850.0	2009.049315	5.689950
54851.0	2009.052055	2.601268
54852.0	2009.054795	4.867585
54853.0	2009.057534	4.770903
54854.0	2009.060274	4.813221
54855.0	2009.063014	4.874538
54856.0	2009.065753	5.727856
54857.0	2009.068493	5.708174
54858.0	2009.071233	3.757491
54859.0	2009.073973	5.068809
54860.0	2009.076712	4.910127
54861.0	2009.079452	4.639444
54862.0	2009.082192	4.588762
54863.0	2009.084932	4.563080
54864.0	2009.087671	5.398397
54865.0	2009.090411	5.680715
54866.0	2009.093151	5.791033
54867.0	2009.095890	5.298350
54868.0	2009.098630	4.149668
54869.0	2009.101370	4.482986
54870.0	2009.104110	4.766303
54871.0	2009.106849	5.764621
54872.0	2009.109589	6.581938
54873.0	2009.112329	6.416256
54874.0	2009.115068	5.016574
54875.0	2009.117808	4.527891
54876.0	2009.120548	3.842209
54877.0	2009.123288	5.365527
54878.0	2009.126027	5.256844
54879.0	2009.128767	7.198162
54880.0	2009.131507	4.807480
54881.0	2009.134247	4.182797
54882.0	2009.136986	5.153115
54883.0	2009.139726	5.253433
54884.0	2009.142466	6.071750
54885.0	2009.145205	6.190068
54886.0	2009.147945	6.657386
54887.0	2009.150685	8.782703
54888.0	2009.153425	5.406021
54889.0	2009.156164	6.272339
54890.0	2009.158904	6.652656
54891.0	2009.161644	6.440974
54892.0	2009.164384	8.318292
54893.0	2009.167123	7.579609
54894.0	2009.169863	6.170927
54895.0	2009.172603	5.288245
54896.0	2009.175342	7.218562
54897.0	2009.178082	8.714880
54898.0	2009.180822	8.837198
54899.0	2009.183562	7.202515
54902.0	2009.191781	4.808468
54904.0	2009.197260	4.593104
54905.0	2009.200000	4.542421
54906.0	2009.202740	5.491739
54907.0	2009.205479	5.758057
54908.0	2009.208219	6.240374
54909.0	2009.210959	5.501692
54910.0	2009.213699	6.788009
54911.0	2009.216438	5.755327
54912.0	2009.219178	5.784645
54913.0	2009.221918	5.155962
54914.0	2009.224658	6.204280
54915.0	2009.227397	5.112598
54916.0	2009.230137	3.691915
54917.0	2009.232877	5.152233
54918.0	2009.235616	5.668551
54919.0	2009.238356	4.523868
54920.0	2009.241096	3.701186
54921.0	2009.243836	6.302504
54922.0	2009.246575	3.678821
54923.0	2009.249315	5.232139
54924.0	2009.252055	5.193457
54925.0	2009.254795	6.010774
54926.0	2009.257534	6.935092
54927.0	2009.260274	5.031410
54928.0	2009.263014	3.633727
54929.0	2009.265753	3.638045
54930.0	2009.268493	4.923363
54931.0	2009.271233	6.607680
54932.0	2009.273973	5.848998
54933.0	2009.276712	7.127316
54934.0	2009.279452	4.771633
54935.0	2009.282192	6.602951
54936.0	2009.284932	5.086269
54937.0	2009.287671	4.595586
54938.0	2009.290411	6.207904
54939.0	2009.293151	6.058222
54940.0	2009.295890	3.405539
54941.0	2009.298630	5.090857
54942.0	2009.301370	4.696175
54943.0	2009.304110	4.731492
54944.0	2009.306849	5.051810
54945.0	2009.309589	4.849128
54946.0	2009.312329	5.509445
54947.0	2009.315068	5.773763
54948.0	2009.317808	4.439080
54949.0	2009.320548	4.974398
54950.0	2009.323288	5.094716
54951.0	2009.326027	6.515033
54952.0	2009.328767	5.651351
54953.0	2009.331507	4.790669
54954.0	2009.334247	7.272986
54955.0	2009.336986	4.642304
54956.0	2009.339726	5.200622
54957.0	2009.342466	5.134939
54958.0	2009.345205	4.363257
54959.0	2009.347945	4.962575
54960.0	2009.350685	5.494892
54961.0	2009.353425	5.760210
54962.0	2009.356164	4.248528
54963.0	2009.358904	4.757845
54964.0	2009.361644	5.749163
54965.0	2009.364384	3.481481
54966.0	2009.367123	4.825798
54967.0	2009.369863	3.655116
54968.0	2009.372603	6.402434
54969.0	2009.375342	3.589751
54970.0	2009.378082	5.678069
54971.0	2009.380822	5.560387
54972.0	2009.383562	6.747704
54973.0	2009.386301	6.075022
54974.0	2009.389041	6.280340
54975.0	2009.391781	5.740657
54976.0	2009.394521	6.792975
54977.0	2009.397260	5.102293
54978.0	2009.400000	4.467610
54979.0	2009.402740	5.830928
54980.0	2009.405479	5.259246
54981.0	2009.408219	5.406563
54982.0	2009.410959	6.097881
54983.0	2009.413699	6.416199
54984.0	2009.416438	7.139516
54985.0	2009.419178	7.106834
54986.0	2009.421918	6.852151
54987.0	2009.424658	6.125469
54988.0	2009.427397	6.815787
54989.0	2009.430137	5.518104
54990.0	2009.432877	4.332422
54991.0	2009.435616	7.318740
54992.0	2009.438356	8.033057
54993.0	2009.441096	5.204375
54994.0	2009.443836	5.633693
54995.0	2009.446575	6.616010
54996.0	2009.449315	9.126328
54997.0	2009.452055	8.191646
54998.0	2009.454795	7.819963
54999.0	2009.457534	7.207281
55000.0	2009.460274	6.610599
55001.0	2009.463014	7.648916
55002.0	2009.465753	8.799234
55003.0	2009.468493	6.882552
55004.0	2009.471233	7.181869
55005.0	2009.473973	6.617187
55006.0	2009.476712	7.480505
55007.0	2009.479452	5.359822
55008.0	2009.482192	5.100140
55009.0	2009.484932	8.059458
55010.0	2009.487671	6.188775
55011.0	2009.490411	6.214093
55012.0	2009.493151	7.000411
55013.0	2009.495890	7.614728
55014.0	2009.498630	8.149046
55015.0	2009.501370	7.029364
55016.0	2009.504110	6.475681
55017.0	2009.506849	6.313999
55018.0	2009.509589	5.698317
55019.0	2009.512329	3.595634
55020.0	2009.515068	5.224952
55021.0	2009.517808	4.945270
55022.0	2009.520548	6.635587
55023.0	2009.523288	5.353905
55024.0	2009.526027	6.093222
55025.0	2009.528767	6.518540
55026.0	2009.531507	6.778858
55027.0	2009.534247	6.738175
55028.0	2009.536986	5.069493
55029.0	2009.539726	5.027811
55030.0	2009.542466	6.659128
55031.0	2009.545205	6.972446
55032.0	2009.547945	5.057764
55033.0	2009.550685	4.289081
55034.0	2009.553425	3.050399
55035.0	2009.556164	5.656717
55036.0	2009.558904	7.375034
55037.0	2009.561644	5.835352
55038.0	2009.564384	8.418670
55039.0	2009.567123	2.885987
55040.0	2009.569863	6.148305
55041.0	2009.572603	6.328623
55042.0	2009.575342	4.021940
55043.0	2009.578082	4.971258
55044.0	2009.580822	5.328576
55045.0	2009.583562	5.817893
55046.0	2009.586301	5.079211
55047.0	2009.589041	5.613529
55048.0	2009.591781	4.742846
55049.0	2009.594521	7.299164
55050.0	2009.597260	7.410482
55051.0	2009.600000	4.161799
55052.0	2009.602740	7.853117
55053.0	2009.605479	7.862435
55054.0	2009.608219	7.676752
55055.0	2009.610959	7.999070
55056.0	2009.613699	8.043388
55057.0	2009.616438	9.397705
55058.0	2009.619178	8.665023
55059.0	2009.621918	7.634341
55060.0	2009.624658	9.084658
55061.0	2009.627397	9.651976
55062.0	2009.630137	9.443293
55063.0	2009.632877	7.154611
55064.0	2009.635616	6.462929
55065.0	2009.638356	6.129246
55066.0	2009.641096	5.813564
55067.0	2009.643836	4.339882
55068.0	2009.646575	5.404199
55069.0	2009.649315	4.761517
55070.0	2009.652055	6.121835
55071.0	2009.654795	3.987152
55072.0	2009.657534	6.839470
55073.0	2009.660274	5.953788
55074.0	2009.663014	6.516105
55075.0	2009.665753	4.870423
55076.0	2009.668493	5.012741
55077.0	2009.671233	5.749058
55078.0	2009.673973	6.056376
55080.0	2009.679452	4.249011
55081.0	2009.682192	5.750329
55082.0	2009.684932	5.292647
55083.0	2009.687671	5.065964
55084.0	2009.690411	6.031282
55085.0	2009.693151	6.844600
55086.0	2009.695890	5.180917
55087.0	2009.698630	4.011235
55088.0	2009.701370	5.579553
55089.0	2009.704110	3.991870
55090.0	2009.706849	4.312188
55091.0	2009.709589	5.382506
55092.0	2009.712329	4.001823
55093.0	2009.715068	3.946141
55094.0	2009.717808	5.975459
55095.0	2009.720548	5.276776
55096.0	2009.723288	4.152094
55097.0	2009.726027	4.568412
55098.0	2009.728767	5.730729
55099.0	2009.731507	4.381047
55100.0	2009.734247	4.458364
55101.0	2009.736986	4.542682
55102.0	2009.739726	5.125000
55103.0	2009.742466	5.356317
55104.0	2009.745205	4.377635
55105.0	2009.747945	1.050953
55106.0	2009.750685	2.531270
55107.0	2009.753425	5.210588
55108.0	2009.756164	4.437906
55109.0	2009.758904	4.101223
55110.0	2009.761644	2.496541
55111.0	2009.764384	0.695859
55112.0	2009.767123	3.861176
55113.0	2009.769863	3.789494
55114.0	2009.772603	2.046812
55115.0	2009.775342	2.872129
55116.0	2009.778082	2.701447
55117.0	2009.780822	3.980765
55118.0	2009.783562	4.318082
55119.0	2009.786301	4.893400
55120.0	2009.789041	6.052718
55121.0	2009.791781	4.317035
55122.0	2009.794521	3.777353
55123.0	2009.797260	3.403671
55124.0	2009.800000	5.520988
55125.0	2009.802740	5.153306
55126.0	2009.805479	5.434624
55127.0	2009.808219	4.889941
55128.0	2009.810959	4.237259
55129.0	2009.813699	4.962577
55130.0	2009.816438	5.499894
55131.0	2009.819178	5.690212
55132.0	2009.821918	5.802530
55133.0	2009.824658	3.907847
55134.0	2009.827397	5.872165
55135.0	2009.830137	2.954483
55136.0	2009.832877	5.103800
55137.0	2009.835616	4.646118
55138.0	2009.838356	3.354435
55139.0	2009.841096	4.469753
55140.0	2009.843836	5.723071
55141.0	2009.846575	4.554388
55142.0	2009.849315	3.991706
55143.0	2009.852055	4.965024
55144.0	2009.854795	5.686341
55145.0	2009.857534	4.679659
55146.0	2009.860274	5.027977
55147.0	2009.863014	4.401294
55148.0	2009.865753	6.667612
55149.0	2009.868493	5.672930
55150.0	2009.871233	5.148247
55151.0	2009.873973	4.944565
55152.0	2009.876712	4.998883
55153.0	2009.879452	5.100200
55154.0	2009.882192	5.881518
55155.0	2009.884932	7.169836
55156.0	2009.887671	5.620153
55157.0	2009.890411	5.781471
55158.0	2009.893151	5.746789
55159.0	2009.895890	4.375106
55160.0	2009.898630	4.148424
55161.0	2009.901370	3.690742
55162.0	2009.904110	2.784059
55163.0	2009.906849	4.013377
55164.0	2009.909589	5.550695
55165.0	2009.912329	5.523012
55166.0	2009.915068	7.077330
55167.0	2009.917808	3.243648
55168.0	2009.920548	3.481965
55169.0	2009.923288	4.181283
55170.0	2009.926027	2.619601
55171.0	2009.928767	2.958918
55172.0	2009.931507	2.688236
55173.0	2009.934247	5.002554
55174.0	2009.936986	2.749871
55175.0	2009.939726	2.726189
55176.0	2009.942466	3.851506
55177.0	2009.945205	6.065824
55178.0	2009.947945	4.665142
55179.0	2009.950685	5.828459
55180.0	2009.953425	4.760777
55181.0	2009.956164	4.426095
55182.0	2009.958904	4.364412
55183.0	2009.961644	3.477730
55184.0	2009.964384	3.463048
55185.0	2009.967123	4.229365
55186.0	2009.969863	4.018683
55187.0	2009.972603	3.238001
55188.0	2009.975342	5.375318
55189.0	2009.978082	4.114636
55190.0	2009.980822	4.235954
55191.0	2009.983562	3.650271
55192.0	2009.986301	3.898589
55193.0	2009.989041	3.970907
55194.0	2009.991781	3.669224
55195.0	2009.994521	5.692542
55196.0	2009.997260	4.855860
55197.0	2010.000000	4.580177
55198.0	2010.002740	3.811495
55199.0	2010.005479	2.649813
55200.0	2010.008219	2.760130
55201.0	2010.010959	2.612448
55202.0	2010.013699	2.712766
55203.0	2010.016438	4.014083
55204.0	2010.019178	4.880401
55205.0	2010.021918	3.483719
55206.0	2010.024658	2.431036
55207.0	2010.027397	2.573354
55208.0	2010.030137	3.240672
55209.0	2010.032877	3.103989
55210.0	2010.035616	3.726307
55211.0	2010.038356	3.139625
55212.0	2010.041096	4.701942
55213.0	2010.043836	3.765260
55214.0	2010.046575	4.894577
55215.0	2010.049315	6.357895
55216.0	2010.052055	7.825213
55217.0	2010.054795	6.060530
55218.0	2010.057534	6.484848
55219.0	2010.060274	6.280166
55220.0	2010.063014	6.708483
55221.0	2010.065753	5.242801
55222.0	2010.068493	6.259119
55223.0	2010.071233	6.382436
55224.0	2010.073973	5.571754
55225.0	2010.076712	6.507072
55226.0	2010.079452	4.524389
55227.0	2010.082192	5.060707
55228.0	2010.084932	3.964025
55229.0	2010.087671	4.554342
55230.0	2010.090411	5.129660
55231.0	2010.093151	6.745978
55232.0	2010.095890	6.172295
55233.0	2010.098630	5.941613
55234.0	2010.101370	6.290931
55235.0	2010.104110	6.229248
55236.0	2010.106849	4.568566
55237.0	2010.109589	4.871884
55238.0	2010.112329	5.008201
55239.0	2010.115068	3.363519
55240.0	2010.117808	5.356837
55241.0	2010.120548	4.935154
55242.0	2010.123288	5.010472
55243.0	2010.126027	1.995790
55244.0	2010.128767	4.608107
55245.0	2010.131507	7.104425
55246.0	2010.134247	6.814743
55247.0	2010.136986	7.174060
55248.0	2010.139726	7.530378
55249.0	2010.142466	7.617696
55250.0	2010.145205	7.419013
55251.0	2010.147945	6.296331
55252.0	2010.150685	5.694648
55253.0	2010.153425	6.732966
55254.0	2010.156164	5.702284
55255.0	2010.158904	4.648601
55256.0	2010.161644	4.753919
55257.0	2010.164384	4.850237
55258.0	2010.167123	5.026554
55259.0	2010.169863	4.146872
55260.0	2010.172603	5.385190
55261.0	2010.175342	5.708507
55262.0	2010.178082	5.380825
55263.0	2010.180822	5.568143
55264.0	2010.183562	5.246460
55265.0	2010.186301	5.515778
55266.0	2010.189041	4.661096
55267.0	2010.191781	4.403413
55268.0	2010.194521	4.842731
55269.0	2010.197260	5.319049
55270.0	2010.200000	4.825366
55271.0	2010.202740	3.465684
55272.0	2010.205479	2.849002
55273.0	2010.208219	3.866319
55274.0	2010.210959	3.891637
55275.0	2010.213699	3.800955
55276.0	2010.216438	6.461272
55277.0	2010.219178	4.956590
55278.0	2010.221918	4.514908
55279.0	2010.224658	5.020225
55280.0	2010.227397	4.134543
55281.0	2010.230137	5.906861
55282.0	2010.232877	5.740178
55283.0	2010.235616	5.469496
55284.0	2010.238356	6.300814
55285.0	2010.241096	6.326131
55286.0	2010.243836	6.381449
55287.0	2010.246575	6.271767
55288.0	2010.249315	5.739084
55289.0	2010.252055	6.495402
55290.0	2010.254795	6.413719
55291.0	2010.257534	6.636037
55292.0	2010.260274	6.982355
55293.0	2010.263014	7.127672
55294.0	2010.265753	5.583990
55295.0	2010.268493	7.373308
55296.0	2010.271233	6.311625
55297.0	2010.273973	4.305943
55298.0	2010.276712	5.360261
55299.0	2010.279452	5.274578
55300.0	2010.282192	5.232896
55301.0	2010.284932	4.714214
55302.0	2010.287671	3.915531
55303.0	2010.290411	3.567849
55304.0	2010.293151	4.928167
55305.0	2010.295890	3.423484
55306.0	2010.298630	3.545802
55307.0	2010.301370	2.791120
55308.0	2010.304110	4.585437
55309.0	2010.306849	5.797755
55310.0	2010.309589	4.310073
55311.0	2010.312329	4.933390
55312.0	2010.315068	3.719708
55313.0	2010.317808	4.978026
55314.0	2010.320548	3.944343
55315.0	2010.323288	3.549661
55316.0	2010.326027	3.908979
55317.0	2010.328767	5.527296
55318.0	2010.331507	2.992614
55319.0	2010.334247	5.353932
55320.0	2010.336986	4.870249
55321.0	2010.339726	4.141567
55322.0	2010.342466	4.536885
55323.0	2010.345205	4.526202
55324.0	2010.347945	5.510520
55325.0	2010.350685	4.364838
55326.0	2010.353425	5.988155
55327.0	2010.356164	5.250473
55328.0	2010.358904	4.962790
55329.0	2010.361644	2.982108
55330.0	2010.364384	5.944426
55331.0	2010.367123	3.418743
55332.0	2010.369863	4.586061
55333.0	2010.372603	4.243379
55334.0	2010.375342	4.770696
55335.0	2010.378082	5.450014
55336.0	2010.380822	3.103332
55337.0	2010.383562	5.244649
55338.0	2010.386301	7.939967
55339.0	2010.389041	6.817285
55340.0	2010.391781	7.254602
55341.0	2010.394521	9.578920
55342.0	2010.397260	7.327238
55343.0	2010.400000	6.886555
55344.0	2010.402740	4.882873
55345.0	2010.405479	5.383191
55346.0	2010.408219	7.972508
55347.0	2010.410959	6.372826
55348.0	2010.413699	4.285144
55349.0	2010.416438	7.451461
55350.0	2010.419178	6.081779
55351.0	2010.421918	7.393097
55352.0	2010.424658	4.892414
55353.0	2010.427397	4.172732
55354.0	2010.430137	6.543050
55355.0	2010.432877	5.564367
55356.0	2010.435616	5.795685
55357.0	2010.438356	4.027003
55358.0	2010.441096	5.226320
55359.0	2010.443836	5.669638
55360.0	2010.446575	6.905956
55361.0	2010.449315	5.415273
55362.0	2010.452055	5.971591
55363.0	2010.454795	6.643909
55364.0	2010.457534	6.225226
55365.0	2010.460274	6.535544
55366.0	2010.463014	8.058862
55367.0	2010.465753	9.306179
55368.0	2010.468493	8.265497
55369.0	2010.471233	7.501814
55370.0	2010.473973	7.076132
55371.0	2010.476712	6.914450
55372.0	2010.479452	6.968767
55373.0	2010.482192	4.798085
55374.0	2010.484932	5.532403
55375.0	2010.487671	6.894720
55376.0	2010.490411	8.834038
55377.0	2010.493151	6.154356
55378.0	2010.495890	6.508673
55379.0	2010.498630	8.127991
55380.0	2010.501370	7.544309
55381.0	2010.504110	6.478626
55382.0	2010.506849	5.799944
55383.0	2010.509589	8.503262
55384.0	2010.512329	6.991579
55385.0	2010.515068	5.358897
55386.0	2010.517808	1.222215
55387.0	2010.520548	5.756532
55388.0	2010.523288	7.800850
55389.0	2010.526027	8.278168
55390.0	2010.528767	6.262485
55391.0	2010.531507	6.942803
55392.0	2010.534247	7.828121
55393.0	2010.536986	5.789438
55394.0	2010.539726	7.803756
55395.0	2010.542466	7.550074
55396.0	2010.545205	7.744391
55397.0	2010.547945	9.693709
55398.0	2010.550685	8.831027
55399.0	2010.553425	8.982344
55400.0	2010.556164	6.151662
55401.0	2010.558904	8.886980
55402.0	2010.561644	8.338297
55403.0	2010.564384	7.819615
55404.0	2010.567123	7.788211
55405.0	2010.569863	7.719529
55406.0	2010.572603	5.999847
55407.0	2010.575342	4.808164
55408.0	2010.578082	6.745482
55409.0	2010.580822	7.062800
55410.0	2010.583562	4.832117
55412.0	2010.589041	6.240752
55413.0	2010.591781	6.193070
55414.0	2010.594521	8.122388
55415.0	2010.597260	6.410705
55416.0	2010.600000	6.060023
55417.0	2010.602740	6.663341
55418.0	2010.605479	6.949658
55419.0	2010.608219	5.852976
55420.0	2010.610959	8.204294
55421.0	2010.613699	2.896611
55422.0	2010.616438	5.416929
55423.0	2010.619178	4.830247
55424.0	2010.621918	9.294564
55425.0	2010.624658	7.739882
55426.0	2010.627397	8.229200
55427.0	2010.630137	6.195517
55428.0	2010.632877	4.857835
55429.0	2010.635616	5.605153
55430.0	2010.638356	7.240470
55431.0	2010.641096	7.116788
55432.0	2010.643836	5.789106
55433.0	2010.646575	5.787423
55434.0	2010.649315	5.886741
55435.0	2010.652055	8.528059
55436.0	2010.654795	7.186376
55437.0	2010.657534	4.388694
55438.0	2010.660274	4.326012
55439.0	2010.663014	6.562329
55440.0	2010.665753	4.158647
55441.0	2010.668493	4.123965
55442.0	2010.671233	5.313282
55443.0	2010.673973	2.958600
55444.0	2010.676712	4.557918
55445.0	2010.679452	4.996235
55446.0	2010.682192	3.095553
55447.0	2010.684932	6.451871
55448.0	2010.687671	4.130188
55449.0	2010.690411	4.049506
55450.0	2010.693151	4.523823
55451.0	2010.695890	4.215141
55452.0	2010.698630	3.830459
55453.0	2010.701370	3.629776
55454.0	2010.704110	2.354094
55455.0	2010.706849	4.531412
55456.0	2010.709589	6.322729
55457.0	2010.712329	2.959047
55458.0	2010.715068	2.965365
55459.0	2010.717808	5.103682
55460.0	2010.720548	3.399000
55461.0	2010.723288	1.267318
55462.0	2010.726027	4.355635
55463.0	2010.728767	5.890953
55464.0	2010.731507	3.027271
55465.0	2010.734247	2.296588
55466.0	2010.736986	1.785906
55467.0	2010.739726	1.309224
55468.0	2010.742466	1.120541
55469.0	2010.745205	2.348859
55470.0	2010.747945	2.387177
55471.0	2010.750685	1.571494
55472.0	2010.753425	1.846812
55473.0	2010.756164	0.500130
55474.0	2010.758904	0.711447
55475.0	2010.761644	1.864765
55476.0	2010.764384	1.235083
55477.0	2010.767123	2.015400
55478.0	2010.769863	3.866718
55479.0	2010.772603	1.041036
55480.0	2010.775342	3.070353
55481.0	2010.778082	4.673671
55482.0	2010.780822	2.170989
55483.0	2010.783562	2.558306
55484.0	2010.786301	1.785624
55485.0	2010.789041	2.260942
55486.0	2010.791781	2.362259
55487.0	2010.794521	1.130577
55488.0	2010.797260	4.017894
55489.0	2010.800000	2.027212
55490.0	2010.802740	1.946530
55491.0	2010.805479	2.985847
55492.0	2010.808219	1.465165
55493.0	2010.810959	2.909483
55494.0	2010.813699	3.289800
55495.0	2010.816438	2.729118
55496.0	2010.819178	3.384436
55497.0	2010.821918	3.594753
55498.0	2010.824658	3.090071
55499.0	2010.827397	2.327389
55500.0	2010.830137	1.048706
55501.0	2010.832877	1.194024
55502.0	2010.835616	1.815342
55503.0	2010.838356	2.776659
55504.0	2010.841096	1.411977
55505.0	2010.843836	-0.188705
55506.0	2010.846575	-1.494388
55507.0	2010.849315	0.540930
55508.0	2010.852055	-0.385752
55509.0	2010.854795	0.905565
55510.0	2010.857534	1.930883
55511.0	2010.860274	3.971201
55512.0	2010.863014	2.608518
55513.0	2010.865753	2.496836
55514.0	2010.868493	0.948154
55515.0	2010.871233	1.949471
55516.0	2010.873973	0.271789
55517.0	2010.876712	1.569107
55518.0	2010.879452	1.409424
55519.0	2010.882192	1.661742
55520.0	2010.884932	2.416060
55521.0	2010.887671	3.066377
55522.0	2010.890411	2.431695
55523.0	2010.893151	1.327013
55524.0	2010.895890	2.482330
55525.0	2010.898630	2.980648
55526.0	2010.901370	1.899966
55527.0	2010.904110	0.869283
55528.0	2010.906849	1.479601
55529.0	2010.909589	2.441918
55530.0	2010.912329	2.907236
55531.0	2010.915068	2.007554
55532.0	2010.917808	1.903871
55533.0	2010.920548	2.955189
55534.0	2010.923288	1.965507
55535.0	2010.926027	2.366824
55536.0	2010.928767	0.721142
55537.0	2010.931507	-0.637540
55538.0	2010.934247	-0.270223
55539.0	2010.936986	0.332095
55540.0	2010.939726	0.495413
55541.0	2010.942466	2.135730
55542.0	2010.945205	2.250048
55543.0	2010.947945	1.237366
55544.0	2010.950685	0.964683
55545.0	2010.953425	1.825001
55546.0	2010.956164	2.665319
55547.0	2010.958904	2.445636
55548.0	2010.961644	1.118954
55549.0	2010.964384	2.095272
55550.0	2010.967123	3.831589
55551.0	2010.969863	2.250907
55552.0	2010.972603	4.129225
55553.0	2010.975342	5.092542
55554.0	2010.978082	3.719860
55555.0	2010.980822	3.020178
55556.0	2010.983562	2.765495
55557.0	2010.986301	2.542813
55558.0	2010.989041	2.062131
55559.0	2010.991781	2.496448
55560.0	2010.994521	4.077766
55561.0	2010.997260	5.380084
55562.0	2011.000000	5.893401
55563.0	2011.002740	3.800719
55564.0	2011.005479	3.323037
55566.0	2011.010959	2.737672
55567.0	2011.013699	2.974989
55568.0	2011.016438	3.268307
55569.0	2011.019178	4.027625
55570.0	2011.021918	5.106942
55571.0	2011.024658	4.727260
55572.0	2011.027397	3.542578
55573.0	2011.030137	2.943895
55574.0	2011.032877	1.652213
55575.0	2011.035616	2.453531
55576.0	2011.038356	2.484848
55577.0	2011.041096	3.884166
55578.0	2011.043836	5.020484
55579.0	2011.046575	4.092801
55580.0	2011.049315	4.533119
55581.0	2011.052055	5.542437
55582.0	2011.054795	4.890754
55583.0	2011.057534	2.716072
55584.0	2011.060274	4.119390
55585.0	2011.063014	3.599707
55588.0	2011.071233	2.213660
55589.0	2011.073973	3.710978
55590.0	2011.076712	4.145296
55591.0	2011.079452	6.857613
55592.0	2011.082192	8.469931
55594.0	2011.087671	6.038566
55595.0	2011.090411	6.530884
55596.0	2011.093151	2.909202
55597.0	2011.095890	3.675519
55598.0	2011.098630	2.767837
55599.0	2011.101370	3.770155
55600.0	2011.104110	2.504472
55601.0	2011.106849	3.412790
55602.0	2011.109589	3.269108
55603.0	2011.112329	3.161425
55604.0	2011.115068	1.520743
55605.0	2011.117808	3.429060
55606.0	2011.120548	4.137378
55607.0	2011.123288	6.522696
55608.0	2011.126027	6.681013
55609.0	2011.128767	6.455331
55610.0	2011.131507	8.815649
55611.0	2011.134247	4.786966
55612.0	2011.136986	5.933284
55613.0	2011.139726	8.226602
55614.0	2011.142466	6.258919
55615.0	2011.145205	6.658237
55616.0	2011.147945	5.908555
55617.0	2011.150685	5.113872
55618.0	2011.153425	3.085190
55619.0	2011.156164	6.234508
55620.0	2011.158904	6.804825
55622.0	2011.164384	5.348461
55623.0	2011.167123	4.905778
55624.0	2011.169863	5.564096
55625.0	2011.172603	4.169414
55626.0	2011.175342	5.622731
55627.0	2011.178082	4.167049
55628.0	2011.180822	4.526367
55629.0	2011.183562	2.455684
55630.0	2011.186301	5.116002
55631.0	2011.189041	4.350320
55632.0	2011.191781	4.655637
55633.0	2011.194521	3.838955
55634.0	2011.197260	4.647273
55635.0	2011.200000	4.257590
55636.0	2011.202740	5.185908
55637.0	2011.205479	5.642226
55638.0	2011.208219	5.124543
55639.0	2011.210959	6.153861
55640.0	2011.213699	7.549179
55641.0	2011.216438	4.903496
55642.0	2011.219178	5.782814
55643.0	2011.221918	5.822131
55644.0	2011.224658	6.223449
55645.0	2011.227397	4.582767
55646.0	2011.230137	6.775084
55647.0	2011.232877	5.902402
55648.0	2011.235616	6.140720
55649.0	2011.238356	6.974037
55650.0	2011.241096	5.989355
55651.0	2011.243836	4.860673
55652.0	2011.246575	2.844990
55653.0	2011.249315	2.598308
55654.0	2011.252055	4.956626
55655.0	2011.254795	3.684943
55656.0	2011.257534	3.352261
55657.0	2011.260274	3.985579
55658.0	2011.263014	4.117896
55659.0	2011.265753	3.350214
55660.0	2011.268493	6.721532
55661.0	2011.271233	5.620849
55662.0	2011.273973	4.584167
55663.0	2011.276712	4.389485
55664.0	2011.279452	5.353802
55665.0	2011.282192	5.411120
55666.0	2011.284932	5.682438
55667.0	2011.287671	6.006755
55668.0	2011.290411	5.489073
55669.0	2011.293151	5.341391
55670.0	2011.295890	4.901708
55671.0	2011.298630	5.340026
55672.0	2011.301370	5.230344
55673.0	2011.304110	4.718661
55674.0	2011.306849	6.082979
55675.0	2011.309589	4.143297
55676.0	2011.312329	4.157614
55677.0	2011.315068	8.897932
55699.0	2011.375342	5.829920
55700.0	2011.378082	7.052238
55701.0	2011.380822	6.236556
55702.0	2011.383562	8.245873
55703.0	2011.386301	5.061191
55704.0	2011.389041	5.624509
55705.0	2011.391781	5.945826
55706.0	2011.394521	6.309144
55707.0	2011.397260	6.249462
55708.0	2011.400000	5.463779
55709.0	2011.402740	6.928097
55710.0	2011.405479	8.315415
55711.0	2011.408219	6.753732
55712.0	2011.410959	6.834050
55713.0	2011.413699	7.005368
55714.0	2011.416438	6.522685
55715.0	2011.419178	7.300003
55716.0	2011.421918	7.328321
55717.0	2011.424658	8.766638
55718.0	2011.427397	6.192956
