52934.0	2003.805479	-20.863289
52935.0	2003.808219	-21.546119
52936.0	2003.810959	-21.779950
52937.0	2003.813699	-26.623780
52938.0	2003.816438	-23.372611
52939.0	2003.819178	-22.275442
52940.0	2003.821918	-22.326272
52941.0	2003.824658	-22.240103
52942.0	2003.827397	-20.927934
52943.0	2003.830137	-20.489764
52944.0	2003.832877	-21.234595
52945.0	2003.835616	-20.888425
52946.0	2003.838356	-20.913256
52947.0	2003.841096	-20.933087
52948.0	2003.843836	-20.779917
52949.0	2003.846575	-20.428748
52950.0	2003.849315	-21.382578
52951.0	2003.852055	-18.878409
52952.0	2003.854795	-18.240240
52953.0	2003.857534	-21.463070
52954.0	2003.860274	-21.775901
52955.0	2003.863014	-20.960732
52956.0	2003.865753	-19.229562
52957.0	2003.868493	-21.759393
52958.0	2003.871233	-20.319223
52959.0	2003.873973	-22.404054
52960.0	2003.876712	-19.146885
52961.0	2003.879452	-20.917715
52962.0	2003.882192	-17.725546
52963.0	2003.884932	-20.623376
52964.0	2003.887671	-19.854207
52965.0	2003.890411	-20.505038
52966.0	2003.893151	-17.711868
52967.0	2003.895890	-15.061699
52968.0	2003.898630	-19.657530
52969.0	2003.901370	-18.365360
52970.0	2003.904110	-14.896191
52971.0	2003.906849	-15.063021
52972.0	2003.909589	-15.715852
52973.0	2003.912329	-12.860683
52974.0	2003.915068	-15.345513
52975.0	2003.917808	-15.288344
52976.0	2003.920548	-17.613174
52977.0	2003.923288	-15.753005
52978.0	2003.926027	-16.305836
52979.0	2003.928767	-18.116666
52980.0	2003.931507	-17.557497
52981.0	2003.934247	-15.452327
52982.0	2003.936986	-15.932158
52983.0	2003.939726	-15.124989
52984.0	2003.942466	-16.291819
52985.0	2003.945205	-17.324650
52986.0	2003.947945	-17.426481
52987.0	2003.950685	-17.654311
52988.0	2003.953425	-16.543142
52989.0	2003.956164	-18.993972
52990.0	2003.958904	-15.256803
52991.0	2003.961644	-15.092634
52992.0	2003.964384	-15.519464
52993.0	2003.967123	-14.037295
52994.0	2003.969863	-12.989125
52995.0	2003.972603	-14.496956
52996.0	2003.975342	-16.241787
52997.0	2003.978082	-13.794617
52998.0	2003.980822	-14.728448
52999.0	2003.983562	-15.964279
53000.0	2003.986301	-14.556109
53001.0	2003.989041	-12.224940
53002.0	2003.991781	-15.054770
53003.0	2003.994521	-13.286601
53004.0	2003.997260	-14.146432
53005.0	2004.000000	-15.126262
53006.0	2004.002732	-15.185082
53007.0	2004.005464	-16.232903
53008.0	2004.008197	-13.568723
53009.0	2004.010929	-16.250543
53010.0	2004.013661	-13.168363
53011.0	2004.016393	-10.258183
53012.0	2004.019126	-14.606003
53013.0	2004.021858	-12.500823
53014.0	2004.024590	-11.774644
53015.0	2004.027322	-12.968464
53016.0	2004.030055	-13.502284
53017.0	2004.032787	-14.624104
53018.0	2004.035519	-15.388924
53019.0	2004.038251	-11.843744
53020.0	2004.040984	-11.610564
53021.0	2004.043716	-11.728385
53022.0	2004.046448	-10.094205
53023.0	2004.049180	-13.394025
53024.0	2004.051913	-12.216845
53025.0	2004.054645	-8.408665
53026.0	2004.057377	-11.476485
53027.0	2004.060109	-13.187305
53028.0	2004.062842	-12.794126
53029.0	2004.065574	-16.466946
53030.0	2004.068306	-13.063766
53031.0	2004.071038	-12.498586
53032.0	2004.073770	-12.100406
53033.0	2004.076503	-13.791226
53034.0	2004.079235	-10.578047
53035.0	2004.081967	-9.235867
53036.0	2004.084699	-10.485687
53037.0	2004.087432	-13.200507
53038.0	2004.090164	-12.080327
53039.0	2004.092896	-9.230147
53040.0	2004.095628	-10.434967
53041.0	2004.098361	-10.223788
53042.0	2004.101093	-10.048608
53043.0	2004.103825	-11.788428
53044.0	2004.106557	-11.528248
53045.0	2004.109290	-12.986068
53046.0	2004.112022	-11.749888
53047.0	2004.114754	-9.153708
53048.0	2004.117486	-11.554529
53049.0	2004.120219	-10.983349
53050.0	2004.122951	-11.261169
53051.0	2004.125683	-10.579989
53052.0	2004.128415	-10.732809
53053.0	2004.131148	-12.283629
53054.0	2004.133880	-13.658449
53055.0	2004.136612	-14.775270
53056.0	2004.139344	-12.416090
53057.0	2004.142077	-12.088910
53058.0	2004.144809	-11.561730
53059.0	2004.147541	-13.905550
53060.0	2004.150273	-12.975370
53061.0	2004.153005	-13.016190
53062.0	2004.155738	-13.329011
53063.0	2004.158470	-12.423831
53064.0	2004.161202	-12.972651
53065.0	2004.163934	-15.571471
53066.0	2004.166667	-14.212291
53067.0	2004.169399	-13.729111
53068.0	2004.172131	-17.463932
53069.0	2004.174863	-15.258752
53070.0	2004.177596	-15.001572
53071.0	2004.180328	-14.030392
53072.0	2004.183060	-15.783212
53073.0	2004.185792	-15.395032
53074.0	2004.188525	-13.884852
53075.0	2004.191257	-12.449673
53076.0	2004.193989	-11.087493
53077.0	2004.196721	-12.027313
53078.0	2004.199454	-10.620133
53079.0	2004.202186	-10.326953
53080.0	2004.204918	-12.231773
53081.0	2004.207650	-10.550593
53082.0	2004.210383	-10.984414
53083.0	2004.213115	-11.721234
53084.0	2004.215847	-11.325054
53085.0	2004.218579	-12.871874
53086.0	2004.221311	-12.541694
53087.0	2004.224044	-12.766514
53088.0	2004.226776	-13.700334
53089.0	2004.229508	-12.326155
53090.0	2004.232240	-12.777975
53091.0	2004.234973	-12.177795
53092.0	2004.237705	-14.080615
53093.0	2004.240437	-11.173435
53094.0	2004.243169	-13.374255
53095.0	2004.245902	-13.523075
53096.0	2004.248634	-14.145896
53097.0	2004.251366	-14.171716
53098.0	2004.254098	-13.576536
53099.0	2004.256831	-14.261356
53100.0	2004.259563	-14.572176
53101.0	2004.262295	-13.614996
53102.0	2004.265027	-13.236817
53103.0	2004.267760	-13.895637
53104.0	2004.270492	-13.791457
53105.0	2004.273224	-14.641277
53106.0	2004.275956	-13.604097
53107.0	2004.278689	-14.570917
53108.0	2004.281421	-15.318737
53109.0	2004.284153	-15.039558
53110.0	2004.286885	-14.496378
53111.0	2004.289617	-14.168198
53112.0	2004.292350	-15.749018
53113.0	2004.295082	-16.925838
53114.0	2004.297814	-14.541658
53115.0	2004.300546	-16.643478
53116.0	2004.303279	-16.105299
53117.0	2004.306011	-13.487119
53118.0	2004.308743	-14.441939
53119.0	2004.311475	-14.566759
53120.0	2004.314208	-16.281579
53121.0	2004.316940	-14.127399
53122.0	2004.319672	-16.786219
53123.0	2004.322404	-16.506040
53124.0	2004.325137	-17.221860
53125.0	2004.327869	-16.016680
53126.0	2004.330601	-17.340500
53127.0	2004.333333	-15.528320
53128.0	2004.336066	-15.676140
53129.0	2004.338798	-14.349961
53130.0	2004.341530	-18.381781
53131.0	2004.344262	-16.006601
53132.0	2004.346995	-16.530421
53133.0	2004.349727	-14.815241
53134.0	2004.352459	-16.616061
53135.0	2004.355191	-15.181881
53136.0	2004.357923	-17.326702
53137.0	2004.360656	-14.274522
53138.0	2004.363388	-15.955342
53139.0	2004.366120	-16.444162
53140.0	2004.368852	-14.063982
53141.0	2004.371585	-15.110802
53142.0	2004.374317	-14.932622
53143.0	2004.377049	-14.725443
53144.0	2004.379781	-14.530263
53145.0	2004.382514	-16.828083
53146.0	2004.385246	-14.706903
53147.0	2004.387978	-16.046723
53148.0	2004.390710	-16.298543
53149.0	2004.393443	-16.979363
53150.0	2004.396175	-17.322184
53151.0	2004.398907	-17.351004
53152.0	2004.401639	-17.443824
53153.0	2004.404372	-16.298644
53154.0	2004.407104	-16.660464
53155.0	2004.409836	-17.237284
53156.0	2004.412568	-17.417104
53157.0	2004.415301	-16.140925
53158.0	2004.418033	-15.023745
53159.0	2004.420765	-17.149565
53160.0	2004.423497	-17.030385
53161.0	2004.426230	-17.403205
53162.0	2004.428962	-16.562025
53163.0	2004.431694	-17.071846
53164.0	2004.434426	-16.476666
53165.0	2004.437158	-15.045486
53166.0	2004.439891	-15.966306
53167.0	2004.442623	-15.499126
53168.0	2004.445355	-16.632946
53169.0	2004.448087	-17.188766
53170.0	2004.450820	-16.856587
53171.0	2004.453552	-16.396407
53172.0	2004.456284	-16.258227
53173.0	2004.459016	-13.979047
53174.0	2004.461749	-14.935867
53175.0	2004.464481	-15.813687
53176.0	2004.467213	-14.891507
53177.0	2004.469945	-17.738328
53178.0	2004.472678	-16.966148
53179.0	2004.475410	-14.810968
53180.0	2004.478142	-15.552788
53181.0	2004.480874	-14.652608
53182.0	2004.483607	-16.318428
53183.0	2004.486339	-13.762248
53184.0	2004.489071	-14.010069
53185.0	2004.491803	-14.989889
53186.0	2004.494536	-15.665709
53187.0	2004.497268	-16.715529
53188.0	2004.500000	-14.722349
53189.0	2004.502732	-16.146169
53190.0	2004.505464	-15.271990
53191.0	2004.508197	-19.341810
53192.0	2004.510929	-15.797630
53193.0	2004.513661	-14.447450
53194.0	2004.516393	-15.435270
53195.0	2004.519126	-15.405090
53196.0	2004.521858	-14.458910
53197.0	2004.524590	-16.460731
53198.0	2004.527322	-16.799551
53199.0	2004.530055	-16.231371
53200.0	2004.532787	-16.576191
53201.0	2004.535519	-13.931011
53202.0	2004.538251	-17.159831
53203.0	2004.540984	-17.013651
53204.0	2004.543716	-18.149472
53205.0	2004.546448	-17.664292
53206.0	2004.549180	-16.685112
53207.0	2004.551913	-16.939932
53208.0	2004.554645	-15.885752
53209.0	2004.557377	-17.511572
53210.0	2004.560109	-19.391392
